start,end,duration,saccade,blink,fixation,eye
1524872,1526028,1156,1,0,0,1
1524926,1525247,321,0,1,0,1
1525002,1525103,101,0,0,1,2
1525104,1525162,58,1,0,0,2
1525163,1525271,108,0,0,1,2
1525272,1526134,862,1,0,0,2
1525310,1526007,697,0,1,0,1
1525339,1525984,645,0,1,0,2
1526029,1526056,27,0,0,1,1
1526057,1602829,76772,1,0,0,1
1526135,1526314,179,0,0,1,2
1526159,1602816,76657,0,1,0,1
1526315,1534269,7954,1,0,0,2
1526328,1534224,7896,0,1,0,2
1534270,1534364,94,0,0,1,2
1534365,1535036,671,1,0,0,2
1534396,1534947,551,0,1,0,2
1535037,1535460,423,0,0,1,2
1535461,1602822,67361,1,0,0,2
1535490,1602784,67294,0,1,0,2
1602823,1603158,335,0,0,1,2
1602830,1603158,328,0,0,1,1
1603159,1603277,118,1,0,0,1
1603159,1603289,130,1,0,0,2
1603278,1603383,105,0,0,1,1
1603290,1603383,93,0,0,1,2
1603384,1603455,71,1,0,0,2
1603384,1603460,76,1,0,0,1
1603456,1603732,276,0,0,1,2
1603461,1603823,362,0,0,1,1
1603733,1605106,1373,1,0,0,2
1603824,1605099,1275,1,0,0,1
1603872,1604962,1090,0,1,0,1
1603874,1604927,1053,0,1,0,2
1605100,1605350,250,0,0,1,1
1605107,1605349,242,0,0,1,2
1605350,1605376,26,1,0,0,2
1605351,1605363,12,1,0,0,1
1605364,1606180,816,0,0,1,1
1605377,1606185,808,0,0,1,2
1606181,1606199,18,1,0,0,1
1606186,1606195,9,1,0,0,2
1606196,1606456,260,0,0,1,2
1606200,1607062,862,0,0,1,1
1606457,1606472,15,1,0,0,2
1606473,1607546,1073,0,0,1,2
1607063,1607083,20,1,0,0,1
1607084,1607274,190,0,0,1,1
1607275,1607390,115,1,0,0,1
1607391,1607456,65,0,0,1,1
1607457,1643593,36136,1,0,0,1
1607547,1642418,34871,1,0,0,2
1607584,1643566,35982,0,1,0,1
1607621,1642408,34787,0,1,0,2
1642419,1642498,79,0,0,1,2
1642499,1643556,1057,1,0,0,2
1642555,1643465,910,0,1,0,2
1643557,1643737,180,0,0,1,2
1643594,1643735,141,0,0,1,1
1643736,1643762,26,1,0,0,1
1643738,1643762,24,1,0,0,2
1643763,1644659,896,0,0,1,1
1643763,1644659,896,0,0,1,2
1644660,1700134,55474,1,0,0,2
1644660,1700228,55568,1,0,0,1
1644702,1700199,55497,0,1,0,1
1644723,1648225,3502,0,1,0,2
1648283,1700125,51842,0,1,0,2
1700135,1700257,122,0,0,1,2
1700229,1700254,25,0,0,1,1
1700255,1700380,125,1,0,0,1
1700258,1700350,92,1,0,0,2
1700351,1700479,128,0,0,1,2
1700381,1700834,453,0,0,1,1
1700480,1700602,122,1,0,0,2
1700603,1700765,162,0,0,1,2
1700766,1700785,19,1,0,0,2
1700786,1700836,50,0,0,1,2
1700835,1700912,77,1,0,0,1
1700837,1700920,83,1,0,0,2
1700913,1701037,124,0,0,1,1
1700921,1701039,118,0,0,1,2
1701038,1701092,54,1,0,0,1
1701040,1701106,66,1,0,0,2
1701093,1701301,208,0,0,1,1
1701107,1701307,200,0,0,1,2
1701302,1701465,163,1,0,0,1
1701308,1701450,142,1,0,0,2
1701321,1701443,122,0,1,0,1
1701327,1701415,88,0,1,0,2
1701451,1701526,75,0,0,1,2
1701466,1701524,58,0,0,1,1
1701525,1702453,928,1,0,0,1
1701527,1702457,930,1,0,0,2
1701566,1702442,876,0,1,0,1
1701572,1702388,816,0,1,0,2
1702454,1702900,446,0,0,1,1
1702458,1702883,425,0,0,1,2
1702884,1704306,1422,1,0,0,2
1702901,1704278,1377,1,0,0,1
1702922,1704265,1343,0,1,0,1
1702928,1704237,1309,0,1,0,2
1704279,1704383,104,0,0,1,1
1704307,1704384,77,0,0,1,2
1704384,1704426,42,1,0,0,1
1704385,1704432,47,1,0,0,2
1704427,1704545,118,0,0,1,1
1704433,1704545,112,0,0,1,2
1704546,1704572,26,1,0,0,2
1704546,1704577,31,1,0,0,1
1704573,1704849,276,0,0,1,2
1704578,1704848,270,0,0,1,1
1704849,1707532,2683,1,0,0,1
1704850,1707554,2704,1,0,0,2
1704913,1707515,2602,0,1,0,2
1704916,1707518,2602,0,1,0,1
1707533,1707653,120,0,0,1,1
1707555,1707652,97,0,0,1,2
1707653,1707718,65,1,0,0,2
1707654,1707701,47,1,0,0,1
1707702,1707852,150,0,0,1,1
1707719,1707852,133,0,0,1,2
1707853,1707893,40,1,0,0,1
1707853,1707916,63,1,0,0,2
1707894,1708133,239,0,0,1,1
1707917,1708132,215,0,0,1,2
1708133,1708349,216,1,0,0,2
1708134,1708227,93,1,0,0,1
1708228,1708712,484,0,0,1,1
1708350,1708708,358,0,0,1,2
1708709,1708793,84,1,0,0,2
1708713,1708793,80,1,0,0,1
1708794,1708951,157,0,0,1,1
1708794,1708952,158,0,0,1,2
1708952,1710102,1150,1,0,0,1
1708953,1710113,1160,1,0,0,2
1708992,1710083,1091,0,1,0,1
1709001,1710055,1054,0,1,0,2
1710103,1710171,68,0,0,1,1
1710114,1710173,59,0,0,1,2
1710172,1710225,53,1,0,0,1
1710174,1710226,52,1,0,0,2
1710226,1710373,147,0,0,1,1
1710227,1710373,146,0,0,1,2
1710374,1710395,21,1,0,0,1
1710374,1710410,36,1,0,0,2
1710396,1710526,130,0,0,1,1
1710411,1710528,117,0,0,1,2
1710527,1710546,19,1,0,0,1
1710529,1710590,61,1,0,0,2
1710547,1710849,302,0,0,1,1
1710591,1710851,260,0,0,1,2
1710850,1711355,505,1,0,0,1
1710852,1711357,505,1,0,0,2
1710908,1711314,406,0,1,0,1
1710913,1711319,406,0,1,0,2
1711356,1711452,96,0,0,1,1
1711358,1711451,93,0,0,1,2
1711452,1711522,70,1,0,0,2
1711453,1711496,43,1,0,0,1
1711497,1711726,229,0,0,1,1
1711523,1711731,208,0,0,1,2
1711727,1711743,16,1,0,0,1
1711732,1711770,38,1,0,0,2
1711744,1712318,574,0,0,1,1
1711771,1714229,2458,0,0,1,2
1712319,1712323,4,1,0,0,1
1712324,1714227,1903,0,0,1,1
1714228,1715581,1353,1,0,0,1
1714230,1715605,1375,1,0,0,2
1714290,1715569,1279,0,1,0,2
1714295,1715565,1270,0,1,0,1
1715582,1715787,205,0,0,1,1
1715606,1715789,183,0,0,1,2
1715788,1715824,36,1,0,0,1
1715790,1715826,36,1,0,0,2
1715825,1716479,654,0,0,1,1
1715827,1716476,649,0,0,1,2
1716477,1716490,13,1,0,0,2
1716480,1716486,6,1,0,0,1
1716487,1717141,654,0,0,1,1
1716491,1717151,660,0,0,1,2
1717142,1796072,78930,1,0,0,1
1717152,1796064,78912,1,0,0,2
1717198,1796061,78863,0,1,0,1
1717209,1793822,76613,0,1,0,2
1794048,1794115,67,0,1,0,2
1794140,1794141,1,0,1,0,2
1794276,1795856,1580,0,1,0,2
1796065,1796238,173,0,0,1,2
1796073,1796235,162,0,0,1,1
1796236,1799360,3124,1,0,0,1
1796239,1799388,3149,1,0,0,2
1796258,1799328,3070,0,1,0,1
1796268,1799359,3091,0,1,0,2
1799361,1799455,94,0,0,1,1
1799389,1799454,65,0,0,1,2
1799455,1799522,67,1,0,0,2
1799456,1799508,52,1,0,0,1
1799509,1799623,114,0,0,1,1
1799523,1799624,101,0,0,1,2
1799624,1799662,38,1,0,0,1
1799625,1799664,39,1,0,0,2
1799663,1800028,365,0,0,1,1
1799665,1800031,366,0,0,1,2
1800029,1804612,4583,1,0,0,1
1800032,1804639,4607,1,0,0,2
1800090,1804602,4512,0,1,0,1
1800094,1804613,4519,0,1,0,2
1804613,1804874,261,0,0,1,1
1804640,1804810,170,0,0,1,2
1804811,1804821,10,1,0,0,2
1804822,1804859,37,0,0,1,2
1804860,1804878,18,1,0,0,2
1804875,2226899,422024,1,0,0,1
1804879,1804908,29,0,0,1,2
1804909,1881765,76856,1,0,0,2
1804909,2226890,421981,0,1,0,1
1804958,1881394,76436,0,1,0,2
1881766,1881828,62,0,0,1,2
1881829,1881982,153,1,0,0,2
1881983,1882040,57,0,0,1,2
1882041,1916003,33962,1,0,0,2
1882069,1915762,33693,0,1,0,2
1916004,1916064,60,0,0,1,2
1916065,1916069,4,1,0,0,2
1916070,1916126,56,0,0,1,2
1916127,1916161,34,1,0,0,2
1916162,1916217,55,0,0,1,2
1916218,1916292,74,1,0,0,2
1916293,1916416,123,0,0,1,2
1916417,1916600,183,1,0,0,2
1916601,1916879,278,0,0,1,2
1916880,1916901,21,1,0,0,2
1916902,1917447,545,0,0,1,2
1917448,1917457,9,1,0,0,2
1917458,1917478,20,0,0,1,2
1917479,1917530,51,1,0,0,2
1917531,1917567,36,0,0,1,2
1917568,2226535,308967,1,0,0,2
1917631,2226487,308856,0,1,0,2
2226536,2226680,144,0,0,1,2
2226681,2226772,91,1,0,0,2
2226773,2226818,45,0,0,1,2
2226819,2226840,21,1,0,0,2
2226841,2227045,204,0,0,1,2
2226900,2227042,142,0,0,1,1
2227043,2307277,80234,1,0,0,1
2227046,2307290,80244,1,0,0,2
2227081,2227081,0,0,1,0,1
2227107,2307268,80161,0,1,0,1
2227118,2307269,80151,0,1,0,2
2307278,2307426,148,0,0,1,1
2307291,2307426,135,0,0,1,2
2307427,2308727,1300,1,0,0,2
2307427,2309858,2431,1,0,0,1
2307488,2308660,1172,0,1,0,2
2307490,2308728,1238,0,1,0,1
2308728,2308748,20,0,0,1,2
2308749,2309853,1104,1,0,0,2
2308773,2309842,1069,0,1,0,2
2308804,2309810,1006,0,1,0,1
2309854,2309976,122,0,0,1,2
2309859,2309981,122,0,0,1,1
2309977,2310140,163,1,0,0,2
2309982,2310131,149,1,0,0,1
2310002,2310108,106,0,1,0,2
2310007,2310110,103,0,1,0,1
2310132,2310268,136,0,0,1,1
2310141,2310274,133,0,0,1,2
2310269,2335092,24823,1,0,0,1
2310275,2334843,24568,1,0,0,2
2310296,2335083,24787,0,1,0,1
2310298,2334789,24491,0,1,0,2
2334844,2334897,53,0,0,1,2
2334898,2334951,53,1,0,0,2
2334952,2335118,166,0,0,1,2
2335093,2335115,22,0,0,1,1
2335116,2335136,20,1,0,0,1
2335119,2335133,14,1,0,0,2
2335134,2335784,650,0,0,1,2
2335137,2335775,638,0,0,1,1
2335776,2335945,169,1,0,0,1
2335785,2335917,132,1,0,0,2
2335801,2335892,91,0,1,0,1
2335814,2335859,45,0,1,0,2
2335918,2336097,179,0,0,1,2
2335946,2336097,151,0,0,1,1
2336098,2336113,15,1,0,0,1
2336098,2336113,15,1,0,0,2
2336114,2336365,251,0,0,1,2
2336114,2337929,1815,0,0,1,1
2336366,2336370,4,1,0,0,2
2336371,2337925,1554,0,0,1,2
2337926,2345893,7967,1,0,0,2
2337930,2345917,7987,1,0,0,1
2337959,2345711,7752,0,1,0,1
2337968,2345720,7752,0,1,0,2
2345749,2345850,101,0,1,0,1
2345753,2345838,85,0,1,0,2
2345894,2346077,183,0,0,1,2
2345918,2345973,55,0,0,1,1
2345974,2345989,15,1,0,0,1
2345990,2346076,86,0,0,1,1
2346077,2346100,23,1,0,0,1
2346078,2346103,25,1,0,0,2
2346101,2346613,512,0,0,1,1
2346104,2346615,511,0,0,1,2
2346614,2346624,10,1,0,0,1
2346616,2346624,8,1,0,0,2
2346625,2346786,161,0,0,1,1
2346625,2346788,163,0,0,1,2
2346787,2346940,153,1,0,0,1
2346789,2346929,140,1,0,0,2
2346809,2346899,90,0,1,0,1
2346816,2346884,68,0,1,0,2
2346930,2347051,121,0,0,1,2
2346941,2347049,108,0,0,1,1
2347050,2347071,21,1,0,0,1
2347052,2347072,20,1,0,0,2
2347072,2347363,291,0,0,1,1
2347073,2347372,299,0,0,1,2
2347364,2347554,190,1,0,0,1
2347373,2347545,172,1,0,0,2
2347391,2347504,113,0,1,0,1
2347396,2347496,100,0,1,0,2
2347546,2348287,741,0,0,1,2
2347555,2348284,729,0,0,1,1
2348285,2348335,50,1,0,0,1
2348288,2348334,46,1,0,0,2
2348335,2348865,530,0,0,1,2
2348336,2348865,529,0,0,1,1
2348866,2348912,46,1,0,0,1
2348866,2348922,56,1,0,0,2
2348913,2349437,524,0,0,1,1
2348923,2349436,513,0,0,1,2
2349437,2349474,37,1,0,0,2
2349438,2349463,25,1,0,0,1
2349464,2349678,214,0,0,1,1
2349475,2349681,206,0,0,1,2
2349679,2349829,150,1,0,0,1
2349682,2349787,105,1,0,0,2
2349770,2349820,50,0,1,0,1
2349788,2349855,67,0,0,1,2
2349830,2349853,23,0,0,1,1
2349854,2387527,37673,1,0,0,1
2349856,2387498,37642,1,0,0,2
2349866,2387518,37652,0,1,0,1
2349892,2387489,37597,0,1,0,2
2387499,2387577,78,0,0,1,2
2387528,2387573,45,0,0,1,1
2387574,2387622,48,1,0,0,1
2387578,2387642,64,1,0,0,2
2387623,2387765,142,0,0,1,1
2387643,2387765,122,0,0,1,2
2387766,2387780,14,1,0,0,1
2387766,2387781,15,1,0,0,2
2387781,2387926,145,0,0,1,1
2387782,2387934,152,0,0,1,2
2387927,2388089,162,1,0,0,1
2387935,2388082,147,1,0,0,2
2387948,2388051,103,0,1,0,1
2387957,2388038,81,0,1,0,2
2388083,2388198,115,0,0,1,2
2388090,2388195,105,0,0,1,1
2388196,2388217,21,1,0,0,1
2388199,2388231,32,1,0,0,2
2388218,2388430,212,0,0,1,1
2388232,2388431,199,0,0,1,2
2388431,2388492,61,1,0,0,1
2388432,2388499,67,1,0,0,2
2388493,2388608,115,0,0,1,1
2388500,2388611,111,0,0,1,2
2388609,2388661,52,1,0,0,1
2388612,2388682,70,1,0,0,2
2388662,2388842,180,0,0,1,1
2388683,2388843,160,0,0,1,2
2388843,2388856,13,1,0,0,1
2388844,2388864,20,1,0,0,2
2388857,2389481,624,0,0,1,1
2388865,2390371,1506,0,0,1,2
2389482,2389488,6,1,0,0,1
2389489,2390372,883,0,0,1,1
2390372,2390377,5,1,0,0,2
2390373,2390386,13,1,0,0,1
2390378,2390651,273,0,0,1,2
2390387,2390654,267,0,0,1,1
2390652,2390797,145,1,0,0,2
2390655,2390810,155,1,0,0,1
2390674,2390772,98,0,1,0,1
2390680,2390753,73,0,1,0,2
2390798,2391473,675,0,0,1,2
2390811,2391457,646,0,0,1,1
2391458,2391636,178,1,0,0,1
2391474,2391631,157,1,0,0,2
2391489,2391598,109,0,1,0,1
2391496,2391589,93,0,1,0,2
2391632,2391782,150,0,0,1,2
2391637,2391782,145,0,0,1,1
2391783,2391799,16,1,0,0,2
2391783,2391802,19,1,0,0,1
2391800,2392829,1029,0,0,1,2
2391803,2392826,1023,0,0,1,1
2392827,2392999,172,1,0,0,1
2392830,2392982,152,1,0,0,2
2392848,2392960,112,0,1,0,1
2392855,2392938,83,0,1,0,2
2392983,2394592,1609,0,0,1,2
2393000,2394596,1596,0,0,1,1
2394593,2394606,13,1,0,0,2
2394597,2394605,8,1,0,0,1
2394606,2396053,1447,0,0,1,1
2394607,2396052,1445,0,0,1,2
2396053,2396131,78,1,0,0,2
2396054,2396118,64,1,0,0,1
2396119,2396320,201,0,0,1,1
2396132,2396320,188,0,0,1,2
2396321,2396399,78,1,0,0,1
2396321,2396414,93,1,0,0,2
2396400,2399564,3164,0,0,1,1
2396415,2399565,3150,0,0,1,2
2399565,2399615,50,1,0,0,1
2399566,2399622,56,1,0,0,2
2399616,2400613,997,0,0,1,1
2399623,2400656,1033,0,0,1,2
2400614,2400623,9,1,0,0,1
2400624,2400653,29,0,0,1,1
2400654,2401210,556,1,0,0,1
2400657,2401239,582,1,0,0,2
2400668,2401182,514,0,1,0,1
2400670,2401228,558,0,1,0,2
2401211,2401593,382,0,0,1,1
2401240,2401393,153,0,0,1,2
2401394,2401428,34,1,0,0,2
2401429,2401517,88,0,0,1,2
2401518,2401541,23,1,0,0,2
2401542,2402510,968,0,0,1,2
2401594,2401833,239,1,0,0,1
2401834,2402132,298,0,0,1,1
2402133,2402137,4,1,0,0,1
2402138,2402923,785,0,0,1,1
2402511,2402543,32,1,0,0,2
2402544,2402926,382,0,0,1,2
2402924,2403121,197,1,0,0,1
2402927,2403095,168,1,0,0,2
2402944,2403058,114,0,1,0,2
2402946,2403073,127,0,1,0,1
2403096,2403237,141,0,0,1,2
2403122,2403236,114,0,0,1,1
2403237,2403267,30,1,0,0,1
2403238,2403264,26,1,0,0,2
2403265,2403430,165,0,0,1,2
2403268,2403434,166,0,0,1,1
2403431,2403442,11,1,0,0,2
2403435,2403449,14,1,0,0,1
2403443,2404601,1158,0,0,1,2
2403450,2404606,1156,0,0,1,1
2404602,2404621,19,1,0,0,2
2404607,2404616,9,1,0,0,1
2404617,2405880,1263,0,0,1,1
2404622,2405878,1256,0,0,1,2
2405879,2405947,68,1,0,0,2
2405881,2405936,55,1,0,0,1
2405937,2405999,62,0,0,1,1
2405948,2406001,53,0,0,1,2
2406000,2406048,48,1,0,0,1
2406002,2406053,51,1,0,0,2
2406049,2406204,155,0,0,1,1
2406054,2406211,157,0,0,1,2
2406205,2406224,19,1,0,0,1
2406212,2406229,17,1,0,0,2
2406225,2406541,316,0,0,1,1
2406230,2406554,324,0,0,1,2
2406542,2406692,150,1,0,0,1
2406555,2406696,141,1,0,0,2
2406568,2406653,85,0,1,0,1
2406576,2406629,53,0,1,0,2
2406693,2407372,679,0,0,1,1
2406697,2407366,669,0,0,1,2
2407367,2407381,14,1,0,0,2
2407373,2407385,12,1,0,0,1
2407382,2409007,1625,0,0,1,2
2407386,2407660,274,0,0,1,1
2407661,2407672,11,1,0,0,1
2407673,2409006,1333,0,0,1,1
2409007,2409090,83,1,0,0,1
2409008,2409090,82,1,0,0,2
2409091,2409132,41,0,0,1,2
2409091,2409244,153,0,0,1,1
2409133,2409325,192,1,0,0,2
2409245,2409318,73,1,0,0,1
2409319,2409434,115,0,0,1,1
2409326,2409436,110,0,0,1,2
2409435,2409469,34,1,0,0,1
2409437,2409469,32,1,0,0,2
2409470,2410264,794,0,0,1,1
2409470,2410265,795,0,0,1,2
2410265,2410449,184,1,0,0,1
2410266,2410462,196,1,0,0,2
2410282,2410412,130,0,1,0,1
2410285,2410404,119,0,1,0,2
2410450,2410603,153,0,0,1,1
2410463,2412504,2041,0,0,1,2
2410604,2410612,8,1,0,0,1
2410613,2412503,1890,0,0,1,1
2412504,2412706,202,1,0,0,1
2412505,2412708,203,1,0,0,2
2412522,2412671,149,0,1,0,1
2412527,2412655,128,0,1,0,2
2412707,2412843,136,0,0,1,1
2412709,2412844,135,0,0,1,2
2412844,2412909,65,1,0,0,1
2412845,2412921,76,1,0,0,2
2412910,2413045,135,0,0,1,1
2412922,2413044,122,0,0,1,2
2413045,2413086,41,1,0,0,2
2413046,2413080,34,1,0,0,1
2413081,2413162,81,0,0,1,1
2413087,2415665,2578,0,0,1,2
2413163,2413167,4,1,0,0,1
2413168,2414196,1028,0,0,1,1
2414197,2414202,5,1,0,0,1
2414203,2415301,1098,0,0,1,1
2415312,2415319,7,0,1,0,1
2415328,2415328,0,1,0,0,1
2415329,2415643,314,0,0,1,1
2415644,2415731,87,1,0,0,1
2415666,2415757,91,1,0,0,2
2415732,2416076,344,0,0,1,1
2415758,2416077,319,0,0,1,2
2416077,2416122,45,1,0,0,1
2416078,2416130,52,1,0,0,2
2416123,2416292,169,0,0,1,1
2416131,2416293,162,0,0,1,2
2416293,2416308,15,1,0,0,1
2416294,2416307,13,1,0,0,2
2416308,2418496,2188,0,0,1,2
2416309,2418499,2190,0,0,1,1
2418497,2418793,296,1,0,0,2
2418500,2418865,365,1,0,0,1
2418521,2418855,334,0,1,0,1
2418530,2418776,246,0,1,0,2
2418794,2418856,62,0,0,1,2
2418857,2418962,105,1,0,0,2
2418866,2418909,43,0,0,1,1
2418910,2418958,48,1,0,0,1
2418959,2419067,108,0,0,1,1
2418963,2419066,103,0,0,1,2
2419067,2419091,24,1,0,0,2
2419068,2419090,22,1,0,0,1
2419091,2421315,2224,0,0,1,1
2419092,2421317,2225,0,0,1,2
2421316,2421361,45,1,0,0,1
2421318,2421361,43,1,0,0,2
2421362,2421546,184,0,0,1,1
2421362,2421547,185,0,0,1,2
2421547,2421575,28,1,0,0,1
2421548,2421575,27,1,0,0,2
2421576,2421752,176,0,0,1,2
2421576,2421753,177,0,0,1,1
2421753,2421760,7,1,0,0,2
2421754,2421758,4,1,0,0,1
2421759,2423432,1673,0,0,1,1
2421761,2423438,1677,0,0,1,2
2423433,2423737,304,1,0,0,1
2423439,2423770,331,1,0,0,2
2423451,2423717,266,0,1,0,1
2423454,2423696,242,0,1,0,2
2423738,2423855,117,0,0,1,1
2423771,2423857,86,0,0,1,2
2423856,2426186,2330,1,0,0,1
2423858,2423927,69,1,0,0,2
2423907,2426168,2261,0,1,0,1
2423928,2424087,159,0,0,1,2
2424088,2424100,12,1,0,0,2
2424101,2426092,1991,0,0,1,2
2426093,2426198,105,1,0,0,2
2426187,2426251,64,0,0,1,1
2426199,2426253,54,0,0,1,2
2426252,2426290,38,1,0,0,1
2426254,2426304,50,1,0,0,2
2426291,2426361,70,0,0,1,1
2426305,2426363,58,0,0,1,2
2426362,2426391,29,1,0,0,1
2426364,2426425,61,1,0,0,2
2426392,2426628,236,0,0,1,1
2426426,2426576,150,0,0,1,2
2426577,2426642,65,1,0,0,2
2426629,2426633,4,1,0,0,1
2426634,2428527,1893,0,0,1,1
2426643,2426768,125,0,0,1,2
2426769,2426786,17,1,0,0,2
2426787,2427421,634,0,0,1,2
2427422,2427451,29,1,0,0,2
2427452,2428529,1077,0,0,1,2
2428528,2430811,2283,1,0,0,1
2428530,2428626,96,1,0,0,2
2428627,2428653,26,0,0,1,2
2428647,2430800,2153,0,1,0,1
2428654,2428679,25,1,0,0,2
2428680,2428743,63,0,0,1,2
2428744,2428817,73,1,0,0,2
2428818,2429070,252,0,0,1,2
2429071,2429091,20,1,0,0,2
2429092,2429348,256,0,0,1,2
2429349,2430873,1524,1,0,0,2
2429380,2430797,1417,0,1,0,2
2430812,2431076,264,0,0,1,1
2430874,2431113,239,0,0,1,2
2431077,2431175,98,1,0,0,1
2431114,2431270,156,1,0,0,2
2431176,2432392,1216,0,0,1,1
2431271,2431350,79,0,0,1,2
2431351,2431800,449,1,0,0,2
2431801,2432178,377,0,0,1,2
2432179,2432204,25,1,0,0,2
2432205,2432293,88,0,0,1,2
2432294,2432413,119,1,0,0,2
2432393,2432405,12,1,0,0,1
2432406,2433767,1361,0,0,1,1
2432414,2433075,661,0,0,1,2
2433076,2433223,147,1,0,0,2
2433224,2433769,545,0,0,1,2
2433768,2433850,82,1,0,0,1
2433770,2433851,81,1,0,0,2
2433851,2433963,112,0,0,1,1
2433852,2433964,112,0,0,1,2
2433964,2434006,42,1,0,0,1
2433965,2434003,38,1,0,0,2
2434004,2434320,316,0,0,1,2
2434007,2435826,1819,0,0,1,1
2434321,2434328,7,1,0,0,2
2434329,2434886,557,0,0,1,2
2434887,2434898,11,1,0,0,2
2434899,2435829,930,0,0,1,2
2435827,2436115,288,1,0,0,1
2435830,2436082,252,1,0,0,2
2435854,2436064,210,0,1,0,1
2435857,2436060,203,0,1,0,2
2436083,2436268,185,0,0,1,2
2436116,2436268,152,0,0,1,1
2436269,2438741,2472,1,0,0,2
2436269,2438796,2527,1,0,0,1
2436320,2438780,2460,0,1,0,1
2436324,2438709,2385,0,1,0,2
2438742,2438843,101,0,0,1,2
2438797,2438839,42,0,0,1,1
2438840,2438870,30,1,0,0,1
2438844,2438870,26,1,0,0,2
2438871,2439138,267,0,0,1,1
2438871,2440972,2101,0,0,1,2
2439139,2439148,9,1,0,0,1
2439149,2440972,1823,0,0,1,1
2440973,2441054,81,1,0,0,1
2440973,2442289,1316,1,0,0,2
2441055,2441197,142,0,0,1,1
2441117,2442259,1142,0,1,0,2
2441198,2441604,406,1,0,0,1
2441221,2441581,360,0,1,0,1
2441605,2441687,82,0,0,1,1
2441698,2443571,1873,0,1,0,1
2442290,2442310,20,0,0,1,2
2442311,2443551,1240,1,0,0,2
2442951,2443484,533,0,1,0,2
2443552,2443632,80,0,0,1,2
2443581,2443581,0,1,0,0,1
2443582,2443632,50,0,0,1,1
2443633,2443664,31,1,0,0,2
2443633,2443666,33,1,0,0,1
2443665,2444230,565,0,0,1,2
2443667,2443862,195,0,0,1,1
2443863,2443873,10,1,0,0,1
2443874,2444235,361,0,0,1,1
2444231,2444247,16,1,0,0,2
2444236,2444240,4,1,0,0,1
2444241,2445512,1271,0,0,1,1
2444248,2445511,1263,0,0,1,2
2445512,2445582,70,1,0,0,2
2445513,2445577,64,1,0,0,1
2445578,2445688,110,0,0,1,1
2445583,2445689,106,0,0,1,2
2445689,2445725,36,1,0,0,1
2445690,2445724,34,1,0,0,2
2445725,2445910,185,0,0,1,2
2445726,2445913,187,0,0,1,1
2445911,2445931,20,1,0,0,2
2445914,2445930,16,1,0,0,1
2445931,2447643,1712,0,0,1,1
2445932,2447642,1710,0,0,1,2
2447643,2447699,56,1,0,0,2
2447644,2447706,62,1,0,0,1
2447700,2447823,123,0,0,1,2
2447707,2447823,116,0,0,1,1
2447824,2447843,19,1,0,0,2
2447824,2447848,24,1,0,0,1
2447844,2449435,1591,0,0,1,2
2447849,2449434,1585,0,0,1,1
2449435,2452053,2618,1,0,0,1
2449436,2452046,2610,1,0,0,2
2449459,2452026,2567,0,1,0,1
2449466,2451996,2530,0,1,0,2
2452047,2452143,96,0,0,1,2
2452054,2452142,88,0,0,1,1
2452143,2452179,36,1,0,0,1
2452144,2452189,45,1,0,0,2
2452180,2452312,132,0,0,1,1
2452190,2452312,122,0,0,1,2
2452313,2452327,14,1,0,0,2
2452313,2452329,16,1,0,0,1
2452328,2454051,1723,0,0,1,2
2452330,2454050,1720,0,0,1,1
2454051,2454100,49,1,0,0,1
2454052,2454100,48,1,0,0,2
2454101,2454181,80,0,0,1,2
2454101,2454182,81,0,0,1,1
2454182,2454204,22,1,0,0,2
2454183,2454206,23,1,0,0,1
2454205,2454764,559,0,0,1,2
2454207,2456122,1915,0,0,1,1
2454765,2454772,7,1,0,0,2
2454773,2456123,1350,0,0,1,2
2456123,2456217,94,1,0,0,1
2456124,2456189,65,1,0,0,2
2456190,2456432,242,0,0,1,2
2456218,2456294,76,0,0,1,1
2456295,2456528,233,1,0,0,1
2456334,2456401,67,0,1,0,1
2456433,2456454,21,1,0,0,2
2456455,2458105,1650,0,0,1,2
2456529,2456550,21,0,0,1,1
2456551,2456669,118,1,0,0,1
2456670,2456904,234,0,0,1,1
2456915,2458166,1251,0,1,0,1
2458106,2458176,70,1,0,0,2
2458176,2458177,1,1,0,0,1
2458177,2458273,96,0,0,1,2
2458178,2458272,94,0,0,1,1
2458273,2458299,26,1,0,0,1
2458274,2458302,28,1,0,0,2
2458300,2460158,1858,0,0,1,1
2458303,2458519,216,0,0,1,2
2458520,2458524,4,1,0,0,2
2458525,2460157,1632,0,0,1,2
2460158,2460226,68,1,0,0,2
2460159,2460217,58,1,0,0,1
2460218,2460425,207,0,0,1,1
2460227,2460419,192,0,0,1,2
2460420,2460812,392,1,0,0,2
2460426,2460732,306,1,0,0,1
2460441,2460690,249,0,1,0,1
2460451,2460712,261,0,1,0,2
2460733,2460773,40,0,0,1,1
2460774,2460783,9,1,0,0,1
2460784,2462186,1402,0,0,1,1
2460813,2462188,1375,0,0,1,2
2462187,2462241,54,1,0,0,1
2462189,2462249,60,1,0,0,2
2462242,2462427,185,0,0,1,1
2462250,2462427,177,0,0,1,2
2462428,2462439,11,1,0,0,2
2462428,2462440,12,1,0,0,1
2462440,2464359,1919,0,0,1,2
2462441,2464357,1916,0,0,1,1
2464358,2464422,64,1,0,0,1
2464360,2464421,61,1,0,0,2
2464422,2464566,144,0,0,1,2
2464423,2464566,143,0,0,1,1
