start,end,duration,saccade,blink,fixation,eye
1618592,1618945,353,0,0,1,1
1618601,1618947,346,0,0,1,2
1618946,1619023,77,1,0,0,1
1618948,1619015,67,1,0,0,2
1619016,1619664,648,0,0,1,2
1619024,1619660,636,0,0,1,1
1619661,1619748,87,1,0,0,1
1619665,1619750,85,1,0,0,2
1619749,1620039,290,0,0,1,1
1619751,1620040,289,0,0,1,2
1620040,1620061,21,1,0,0,1
1620041,1620067,26,1,0,0,2
1620062,1620386,324,0,0,1,1
1620068,1620390,322,0,0,1,2
1620387,1620402,15,1,0,0,1
1620391,1620405,14,1,0,0,2
1620403,1620882,479,0,0,1,1
1620406,1620882,476,0,0,1,2
1620883,1620937,54,1,0,0,1
1620883,1620939,56,1,0,0,2
1620938,1621639,701,0,0,1,1
1620940,1621638,698,0,0,1,2
1621639,1621721,82,1,0,0,2
1621640,1621731,91,1,0,0,1
1621722,1621830,108,0,0,1,2
1621732,1621830,98,0,0,1,1
1621831,1621873,42,1,0,0,1
1621831,1621881,50,1,0,0,2
1621874,1622474,600,0,0,1,1
1621882,1622474,592,0,0,1,2
1622475,1622480,5,1,0,0,1
1622475,1622483,8,1,0,0,2
1622481,1623141,660,0,0,1,1
1622484,1623142,658,0,0,1,2
1623142,1623207,65,1,0,0,1
1623143,1623221,78,1,0,0,2
1623208,1623714,506,0,0,1,1
1623222,1623714,492,0,0,1,2
1623715,1623804,89,1,0,0,2
1623715,1623808,93,1,0,0,1
1623805,1623987,182,0,0,1,2
1623809,1623987,178,0,0,1,1
1623988,1624014,26,1,0,0,2
1623988,1624015,27,1,0,0,1
1624015,1624427,412,0,0,1,2
1624016,1625055,1039,0,0,1,1
1624428,1624448,20,1,0,0,2
1624449,1625053,604,0,0,1,2
1625054,1625128,74,1,0,0,2
1625056,1625127,71,1,0,0,1
1625128,1625978,850,0,0,1,1
1625129,1625977,848,0,0,1,2
1625978,1626048,70,1,0,0,2
1625979,1626045,66,1,0,0,1
1626046,1626104,58,0,0,1,1
1626049,1626107,58,0,0,1,2
1626105,1626527,422,1,0,0,1
1626108,1626518,410,1,0,0,2
1626131,1626247,116,0,1,0,1
1626133,1626232,99,0,1,0,2
1626297,1626513,216,0,1,0,1
1626305,1626495,190,0,1,0,2
1626519,1626563,44,0,0,1,2
1626528,1626559,31,0,0,1,1
1626560,1627385,825,1,0,0,1
1626564,1627383,819,1,0,0,2
1626579,1627165,586,0,1,0,1
1626586,1627172,586,0,1,0,2
1627213,1627360,147,0,1,0,1
1627218,1627345,127,0,1,0,2
1627384,1627508,124,0,0,1,2
1627386,1627507,121,0,0,1,1
1627508,1627584,76,1,0,0,1
1627509,1627584,75,1,0,0,2
1627585,1627632,47,0,0,1,1
1627585,1627637,52,0,0,1,2
1627633,1627793,160,1,0,0,1
1627638,1627784,146,1,0,0,2
1627652,1627776,124,0,1,0,1
1627655,1627755,100,0,1,0,2
1627785,1628053,268,0,0,1,2
1627794,1628043,249,0,0,1,1
1628044,1628307,263,1,0,0,1
1628054,1628274,220,1,0,0,2
1628064,1628296,232,0,1,0,1
1628068,1628254,186,0,1,0,2
1628275,1628751,476,0,0,1,2
1628308,1628744,436,0,0,1,1
1628745,1628938,193,1,0,0,1
1628752,1628931,179,1,0,0,2
1628766,1628923,157,0,1,0,1
1628775,1628911,136,0,1,0,2
1628932,1629351,419,0,0,1,2
1628939,1629351,412,0,0,1,1
1629352,1629414,62,1,0,0,1
1629352,1629415,63,1,0,0,2
1629415,1629715,300,0,0,1,1
1629416,1629717,301,0,0,1,2
1629716,1629889,173,1,0,0,1
1629718,1629912,194,1,0,0,2
1629735,1629869,134,0,1,0,1
1629736,1629870,134,0,1,0,2
1629890,1630259,369,0,0,1,1
1629913,1630259,346,0,0,1,2
1630260,1630307,47,1,0,0,2
1630260,1630308,48,1,0,0,1
1630308,1630692,384,0,0,1,2
1630309,1630694,385,0,0,1,1
1630693,1630857,164,1,0,0,2
1630705,1630831,126,0,1,0,1
1630709,1630821,112,0,1,0,2
1630841,1630849,8,1,0,0,1
1630850,1631107,257,0,0,1,1
1630858,1631104,246,0,0,1,2
1631105,1631181,76,1,0,0,2
1631108,1631198,90,1,0,0,1
1631182,1631339,157,0,0,1,2
1631199,1631336,137,0,0,1,1
1631337,1631495,158,1,0,0,1
1631340,1631507,167,1,0,0,2
1631353,1631463,110,0,1,0,1
1631357,1631449,92,0,1,0,2
1631496,1631656,160,0,0,1,1
1631508,1631658,150,0,0,1,2
1631657,1631709,52,1,0,0,1
1631659,1631723,64,1,0,0,2
1631710,1632126,416,0,0,1,1
1631724,1632127,403,0,0,1,2
1632127,1632180,53,1,0,0,1
1632128,1632183,55,1,0,0,2
1632181,1632357,176,0,0,1,1
1632184,1632356,172,0,0,1,2
1632357,1632379,22,1,0,0,2
1632358,1632379,21,1,0,0,1
1632380,1634317,1937,0,0,1,1
1632380,1636031,3651,0,0,1,2
1634318,1634322,4,1,0,0,1
1634323,1636031,1708,0,0,1,1
1636032,1636057,25,1,0,0,2
1636032,1636059,27,1,0,0,1
1636058,1636345,287,0,0,1,2
1636060,1636343,283,0,0,1,1
1636344,1636534,190,1,0,0,1
1636346,1636539,193,1,0,0,2
1636374,1636485,111,0,1,0,1
1636375,1636477,102,0,1,0,2
1636535,1636601,66,0,0,1,1
1636540,1636599,59,0,0,1,2
1636600,1636629,29,1,0,0,2
1636602,1636628,26,1,0,0,1
1636629,1636973,344,0,0,1,1
1636630,1636984,354,0,0,1,2
1636974,1637342,368,1,0,0,1
1636985,1637303,318,1,0,0,2
1636997,1637331,334,0,1,0,1
1637002,1637289,287,0,1,0,2
1637304,1637680,376,0,0,1,2
1637343,1637671,328,0,0,1,1
1637672,1638206,534,1,0,0,1
1637681,1638193,512,1,0,0,2
1637691,1638195,504,0,1,0,1
1637704,1637979,275,0,1,0,2
1638002,1638183,181,0,1,0,2
1638194,1638331,137,0,0,1,2
1638207,1638332,125,0,0,1,1
1638332,1638400,68,1,0,0,2
1638333,1638399,66,1,0,0,1
1638400,1639150,750,0,0,1,1
1638401,1639139,738,0,0,1,2
1639140,1639385,245,1,0,0,2
1639151,1639378,227,1,0,0,1
1639169,1639361,192,0,1,0,1
1639170,1639348,178,0,1,0,2
1639379,1640101,722,0,0,1,1
1639386,1639515,129,0,0,1,2
1639516,1639605,89,1,0,0,2
1639606,1640100,494,0,0,1,2
1640101,1640166,65,1,0,0,2
1640102,1640161,59,1,0,0,1
1640162,1640366,204,0,0,1,1
1640167,1640355,188,0,0,1,2
1640356,1640594,238,1,0,0,2
1640367,1640635,268,1,0,0,1
1640385,1640577,192,0,1,0,1
1640388,1640571,183,0,1,0,2
1640595,1641005,410,0,0,1,2
1640636,1641003,367,0,0,1,1
1641004,1641183,179,1,0,0,1
1641006,1641150,144,1,0,0,2
1641031,1641133,102,0,1,0,1
1641038,1641115,77,0,1,0,2
1641151,1641489,338,0,0,1,2
1641184,1641489,305,0,0,1,1
1641490,1641513,23,1,0,0,2
1641490,1641522,32,1,0,0,1
1641514,1642213,699,0,0,1,2
1641523,1642218,695,0,0,1,1
1642214,1642681,467,1,0,0,2
1642219,1642694,475,1,0,0,1
1642241,1642683,442,0,1,0,1
1642244,1642650,406,0,1,0,2
1642682,1642823,141,0,0,1,2
1642695,1642823,128,0,0,1,1
1642824,1642986,162,1,0,0,2
1642824,1643002,178,1,0,0,1
1642841,1642975,134,0,1,0,1
1642847,1642946,99,0,1,0,2
1642987,1643096,109,0,0,1,2
1643003,1643096,93,0,0,1,1
1643097,1643134,37,1,0,0,2
1643097,1643143,46,1,0,0,1
1643135,1644319,1184,0,0,1,2
1643144,1644307,1163,0,0,1,1
1644308,1644475,167,1,0,0,1
1644320,1644494,174,1,0,0,2
1644337,1644458,121,0,1,0,1
1644343,1644447,104,0,1,0,2
1644476,1644666,190,0,0,1,1
1644495,1644540,45,0,0,1,2
1644541,1644557,16,1,0,0,2
1644558,1644653,95,0,0,1,2
1644654,1644846,192,1,0,0,2
1644667,1644855,188,1,0,0,1
1644683,1644833,150,0,1,0,1
1644690,1644817,127,0,1,0,2
1644847,1644877,30,0,0,1,2
1644856,1645034,178,0,0,1,1
1644878,1644898,20,1,0,0,2
1644899,1645035,136,0,0,1,2
1645035,1645098,63,1,0,0,1
1645036,1645103,67,1,0,0,2
1645099,1646083,984,0,0,1,1
1645104,1646089,985,0,0,1,2
1646084,1646262,178,1,0,0,1
1646090,1646262,172,1,0,0,2
1646106,1646222,116,0,1,0,1
1646109,1646226,117,0,1,0,2
1646263,1646287,24,0,0,1,2
1646263,1646460,197,0,0,1,1
1646288,1646306,18,1,0,0,2
1646307,1646460,153,0,0,1,2
1646461,1646521,60,1,0,0,2
1646461,1646526,65,1,0,0,1
1646522,1646929,407,0,0,1,2
1646527,1646928,401,0,0,1,1
1646929,1646992,63,1,0,0,1
1646930,1646981,51,1,0,0,2
1646982,1647357,375,0,0,1,2
1646993,1647362,369,0,0,1,1
1647358,1647548,190,1,0,0,2
1647363,1647567,204,1,0,0,1
1647391,1647529,138,0,1,0,1
1647396,1647503,107,0,1,0,2
1647549,1648184,635,0,0,1,2
1647568,1648184,616,0,0,1,1
1648185,1648208,23,1,0,0,1
1648185,1648216,31,1,0,0,2
1648209,1648517,308,0,0,1,1
1648217,1648523,306,0,0,1,2
1648518,1648535,17,1,0,0,1
1648524,1648536,12,1,0,0,2
1648536,1649783,1247,0,0,1,1
1648537,1649784,1247,0,0,1,2
1649784,1649854,70,1,0,0,1
1649785,1649849,64,1,0,0,2
1649850,1649931,81,0,0,1,2
1649855,1650023,168,0,0,1,1
1649932,1649945,13,1,0,0,2
1649946,1650026,80,0,0,1,2
1650024,1650047,23,1,0,0,1
1650027,1650054,27,1,0,0,2
1650048,1652560,2512,0,0,1,1
1650055,1650948,893,0,0,1,2
1650949,1650966,17,1,0,0,2
1650967,1652565,1598,0,0,1,2
1652561,1652587,26,1,0,0,1
1652566,1652625,59,1,0,0,2
1652588,1652975,387,0,0,1,1
1652626,1652802,176,0,0,1,2
1652803,1652828,25,1,0,0,2
1652829,1652975,146,0,0,1,2
1652976,1653059,83,1,0,0,1
1652976,1653059,83,1,0,0,2
1653060,1653289,229,0,0,1,1
1653060,1653289,229,0,0,1,2
1653290,1653311,21,1,0,0,2
1653290,1653319,29,1,0,0,1
1653312,1654284,972,0,0,1,2
1653320,1656193,2873,0,0,1,1
1654285,1654347,62,1,0,0,2
1654348,1654951,603,0,0,1,2
1654952,1654982,30,1,0,0,2
1654983,1655353,370,0,0,1,2
1655354,1655410,56,1,0,0,2
1655411,1655603,192,0,0,1,2
1655604,1655639,35,1,0,0,2
1655640,1655670,30,0,0,1,2
1655671,1655840,169,1,0,0,2
1655841,1656199,358,0,0,1,2
1656194,1656217,23,1,0,0,1
1656200,1656242,42,1,0,0,2
1656218,1656595,377,0,0,1,1
1656243,1656603,360,0,0,1,2
1656596,1656619,23,1,0,0,1
1656604,1656620,16,1,0,0,2
1656620,1657014,394,0,0,1,1
1656621,1657022,401,0,0,1,2
1657015,1657033,18,1,0,0,1
1657023,1657033,10,1,0,0,2
1657034,1657182,148,0,0,1,2
1657034,1657643,609,0,0,1,1
1657183,1657193,10,1,0,0,2
1657194,1657570,376,0,0,1,2
1657571,1657712,141,1,0,0,2
1657644,1657711,67,1,0,0,1
1657712,1659878,2166,0,0,1,1
1657713,1659878,2165,0,0,1,2
1659879,1659938,59,1,0,0,1
1659879,1659941,62,1,0,0,2
1659939,1660770,831,0,0,1,1
1659942,1660771,829,0,0,1,2
1660771,1660847,76,1,0,0,1
1660772,1660849,77,1,0,0,2
1660848,1661027,179,0,0,1,1
1660850,1661029,179,0,0,1,2
1661028,1661121,93,1,0,0,1
1661030,1661159,129,1,0,0,2
1661122,1661273,151,0,0,1,1
1661160,1661271,111,0,0,1,2
1661272,1661334,62,1,0,0,2
1661274,1661312,38,1,0,0,1
1661313,1662171,858,0,0,1,1
1661335,1662181,846,0,0,1,2
1662172,1662197,25,1,0,0,1
1662182,1662195,13,1,0,0,2
1662196,1662305,109,0,0,1,2
1662198,1663095,897,0,0,1,1
1662306,1662404,98,1,0,0,2
1662405,1662474,69,0,0,1,2
1662475,1662511,36,1,0,0,2
1662512,1663094,582,0,0,1,2
1663095,1663622,527,1,0,0,2
1663096,1663201,105,1,0,0,1
1663135,1663152,17,0,1,0,2
1663202,1663272,70,0,0,1,1
1663273,1663477,204,1,0,0,1
1663296,1663455,159,0,1,0,1
1663296,1663473,177,0,1,0,2
1663478,1663685,207,0,0,1,1
1663623,1663664,41,0,0,1,2
1663665,1664185,520,1,0,0,2
1663686,1663926,240,1,0,0,1
1663706,1663905,199,0,1,0,2
1663706,1663911,205,0,1,0,1
1663927,1664268,341,0,0,1,1
1664186,1664249,63,0,0,1,2
1664250,1664564,314,1,0,0,2
1664269,1664608,339,1,0,0,1
1664297,1664584,287,0,1,0,1
1664299,1664553,254,0,1,0,2
1664565,1664875,310,0,0,1,2
1664609,1664956,347,0,0,1,1
1664876,1664901,25,1,0,0,2
1664902,1664952,50,0,0,1,2
1664953,1665009,56,1,0,0,2
1664957,1664999,42,1,0,0,1
1665000,1665726,726,0,0,1,1
1665010,1665388,378,0,0,1,2
1665389,1665579,190,1,0,0,2
1665580,1665645,65,0,0,1,2
1665646,1665670,24,1,0,0,2
1665671,1665715,44,0,0,1,2
1665716,1665906,190,1,0,0,2
1665727,1665902,175,1,0,0,1
1665744,1665891,147,0,1,0,1
1665748,1665876,128,0,1,0,2
1665903,1665929,26,0,0,1,1
1665907,1665988,81,0,0,1,2
1665930,1665934,4,1,0,0,1
1665935,1665986,51,0,0,1,1
1665987,1666247,260,1,0,0,1
1665989,1666279,290,1,0,0,2
1666009,1666225,216,0,1,0,1
1666015,1666211,196,0,1,0,2
1666248,1666522,274,0,0,1,1
1666280,1666525,245,0,0,1,2
1666523,1666867,344,1,0,0,1
1666526,1666881,355,1,0,0,2
1666549,1666826,277,0,1,0,1
1666563,1666820,257,0,1,0,2
1666868,1667036,168,0,0,1,1
1666882,1667034,152,0,0,1,2
1667035,1667072,37,1,0,0,2
1667037,1667073,36,1,0,0,1
1667073,1667248,175,0,0,1,2
1667074,1669066,1992,0,0,1,1
1667249,1667270,21,1,0,0,2
1667271,1667477,206,0,0,1,2
1667478,1667537,59,1,0,0,2
1667538,1667733,195,0,0,1,2
1667734,1667765,31,1,0,0,2
1667766,1667804,38,0,0,1,2
1667805,1667835,30,1,0,0,2
1667836,1669065,1229,0,0,1,2
1669066,1669124,58,1,0,0,2
1669067,1669128,61,1,0,0,1
1669125,1669242,117,0,0,1,2
1669129,1669241,112,0,0,1,1
1669242,1669274,32,1,0,0,1
1669243,1669274,31,1,0,0,2
1669275,1672441,3166,0,0,1,1
1669275,1672441,3166,0,0,1,2
1672442,1672500,58,1,0,0,1
1672442,1672568,126,1,0,0,2
1672501,1672643,142,0,0,1,1
1672569,1672643,74,0,0,1,2
1672644,1672674,30,1,0,0,2
1672644,1672678,34,1,0,0,1
1672675,1673447,772,0,0,1,2
1672679,1672905,226,0,0,1,1
1672906,1672919,13,1,0,0,1
1672920,1674082,1162,0,0,1,1
1673448,1673482,34,1,0,0,2
1673483,1673571,88,0,0,1,2
1673572,1673588,16,1,0,0,2
1673589,1673626,37,0,0,1,2
1673627,1673637,10,1,0,0,2
1673638,1673690,52,0,0,1,2
1673691,1673830,139,1,0,0,2
1673831,1673991,160,0,0,1,2
1673992,1674134,142,1,0,0,2
1674083,1674135,52,1,0,0,1
1674135,1674260,125,0,0,1,2
1674136,1674261,125,0,0,1,1
1674261,1674292,31,1,0,0,2
1674262,1674303,41,1,0,0,1
1674293,1677641,3348,0,0,1,2
1674304,1677641,3337,0,0,1,1
1677642,1677679,37,1,0,0,1
1677642,1677679,37,1,0,0,2
1677680,1677824,144,0,0,1,1
1677680,1677825,145,0,0,1,2
1677825,1677846,21,1,0,0,1
1677826,1677845,19,1,0,0,2
1677846,1678301,455,0,0,1,2
1677847,1678302,455,0,0,1,1
1678302,1678313,11,1,0,0,2
1678303,1678308,5,1,0,0,1
1678309,1679658,1349,0,0,1,1
1678314,1680113,1799,0,0,1,2
1679659,1679670,11,1,0,0,1
1679671,1680113,442,0,0,1,1
1680114,1680181,67,1,0,0,1
1680114,1680181,67,1,0,0,2
1680182,1680696,514,0,0,1,2
1680182,1680698,516,0,0,1,1
1680697,1680734,37,1,0,0,2
1680699,1680717,18,1,0,0,1
1680718,1681904,1186,0,0,1,1
1680735,1681903,1168,0,0,1,2
1681904,1681931,27,1,0,0,2
1681905,1681936,31,1,0,0,1
1681932,1682535,603,0,0,1,2
1681937,1682536,599,0,0,1,1
1682536,1682589,53,1,0,0,2
1682537,1682581,44,1,0,0,1
1682582,1683266,684,0,0,1,1
1682590,1683269,679,0,0,1,2
1683267,1683301,34,1,0,0,1
1683270,1683307,37,1,0,0,2
1683302,1684089,787,0,0,1,1
1683308,1684089,781,0,0,1,2
1684090,1684164,74,1,0,0,1
1684090,1684166,76,1,0,0,2
1684165,1684286,121,0,0,1,1
1684167,1684287,120,0,0,1,2
1684287,1684326,39,1,0,0,1
1684288,1684323,35,1,0,0,2
1684324,1684615,291,0,0,1,2
1684327,1684609,282,0,0,1,1
1684610,1684623,13,1,0,0,1
1684616,1684626,10,1,0,0,2
1684624,1685764,1140,0,0,1,1
1684627,1685764,1137,0,0,1,2
1685765,1685775,10,1,0,0,1
1685765,1685775,10,1,0,0,2
1685776,1685956,180,0,0,1,1
1685776,1685956,180,0,0,1,2
1685957,1686010,53,1,0,0,1
1685957,1686010,53,1,0,0,2
1686011,1686138,127,0,0,1,1
1686011,1686138,127,0,0,1,2
1686139,1686172,33,1,0,0,2
1686139,1686173,34,1,0,0,1
1686173,1688362,2189,0,0,1,2
1686174,1688362,2188,0,0,1,1
1688363,1688393,30,1,0,0,1
1688363,1688394,31,1,0,0,2
1688394,1688965,571,0,0,1,1
1688395,1688967,572,0,0,1,2
1688966,1689018,52,1,0,0,1
1688968,1689015,47,1,0,0,2
1689016,1689313,297,0,0,1,2
1689019,1689313,294,0,0,1,1
1689314,1689355,41,1,0,0,1
1689314,1689356,42,1,0,0,2
1689356,1689558,202,0,0,1,1
1689357,1689558,201,0,0,1,2
1689559,1689630,71,1,0,0,1
1689559,1689643,84,1,0,0,2
1689631,1689830,199,0,0,1,1
1689644,1689832,188,0,0,1,2
1689831,1689854,23,1,0,0,1
1689833,1689850,17,1,0,0,2
1689851,1691761,1910,0,0,1,2
1689855,1690807,952,0,0,1,1
1690808,1690818,10,1,0,0,1
1690819,1691760,941,0,0,1,1
1691761,1691806,45,1,0,0,1
1691762,1691830,68,1,0,0,2
1691807,1694350,2543,0,0,1,1
1691831,1691868,37,0,0,1,2
1691869,1691958,89,1,0,0,2
1691959,1692170,211,0,0,1,2
1692171,1692186,15,1,0,0,2
1692187,1692744,557,0,0,1,2
1692745,1692782,37,1,0,0,2
1692783,1692909,126,0,0,1,2
1692910,1693080,170,1,0,0,2
1693081,1693163,82,0,0,1,2
1693164,1693539,375,1,0,0,2
1693540,1693870,330,0,0,1,2
1693871,1694018,147,1,0,0,2
1694019,1694060,41,0,0,1,2
1694061,1694099,38,1,0,0,2
1694100,1694308,208,0,0,1,2
1694309,1694317,8,1,0,0,2
1694318,1694349,31,0,0,1,2
1694350,1694386,36,1,0,0,2
1694351,1694386,35,1,0,0,1
1694387,1695060,673,0,0,1,1
1694387,1695060,673,0,0,1,2
1695061,1695116,55,1,0,0,1
1695061,1695116,55,1,0,0,2
1695117,1695575,458,0,0,1,2
1695117,1695576,459,0,0,1,1
1695576,1695649,73,1,0,0,2
1695577,1695646,69,1,0,0,1
1695647,1695766,119,0,0,1,1
1695650,1695764,114,0,0,1,2
1695765,1695848,83,1,0,0,2
1695767,1695836,69,1,0,0,1
1695837,1695950,113,0,0,1,1
1695849,1695954,105,0,0,1,2
1695951,1695987,36,1,0,0,1
1695955,1695982,27,1,0,0,2
1695983,1696292,309,0,0,1,2
1695988,1696291,303,0,0,1,1
1696292,1696311,19,1,0,0,1
1696293,1696311,18,1,0,0,2
1696312,1697973,1661,0,0,1,2
1696312,1697974,1662,0,0,1,1
1697974,1698037,63,1,0,0,2
1697975,1698037,62,1,0,0,1
1698038,1701750,3712,0,0,1,1
1698038,1701752,3714,0,0,1,2
1701751,1701808,57,1,0,0,1
1701753,1701819,66,1,0,0,2
1701809,1701990,181,0,0,1,1
1701820,1701990,170,0,0,1,2
1701991,1702036,45,1,0,0,2
1701991,1702039,48,1,0,0,1
1702037,1702163,126,0,0,1,2
1702040,1702162,122,0,0,1,1
1702163,1702200,37,1,0,0,1
1702164,1702199,35,1,0,0,2
1702200,1702940,740,0,0,1,2
1702201,1703572,1371,0,0,1,1
1702941,1702954,13,1,0,0,2
1702955,1703571,616,0,0,1,2
1703572,1703592,20,1,0,0,2
1703573,1703593,20,1,0,0,1
1703593,1704202,609,0,0,1,2
1703594,1704202,608,0,0,1,1
1704203,1704262,59,1,0,0,1
1704203,1704271,68,1,0,0,2
1704263,1704375,112,0,0,1,1
1704272,1704375,103,0,0,1,2
1704376,1704409,33,1,0,0,1
1704376,1704422,46,1,0,0,2
1704410,1704667,257,0,0,1,1
1704423,1704672,249,0,0,1,2
1704668,1704689,21,1,0,0,1
1704673,1704703,30,1,0,0,2
1704690,1705108,418,0,0,1,1
1704704,1705115,411,0,0,1,2
1705109,1705132,23,1,0,0,1
1705116,1705128,12,1,0,0,2
1705129,1705557,428,0,0,1,2
1705133,1705556,423,0,0,1,1
1705557,1705578,21,1,0,0,1
1705558,1705582,24,1,0,0,2
1705579,1706708,1129,0,0,1,1
1705583,1706709,1126,0,0,1,2
1706709,1706759,50,1,0,0,1
1706710,1706761,51,1,0,0,2
1706760,1707341,581,0,0,1,1
1706762,1707340,578,0,0,1,2
1707341,1707402,61,1,0,0,2
1707342,1707402,60,1,0,0,1
1707403,1707748,345,0,0,1,1
1707403,1707748,345,0,0,1,2
1707749,1707804,55,1,0,0,1
1707749,1707806,57,1,0,0,2
1707805,1707897,92,0,0,1,1
1707807,1707896,89,0,0,1,2
1707897,1707966,69,1,0,0,2
1707898,1707967,69,1,0,0,1
1707967,1708079,112,0,0,1,2
1707968,1708078,110,0,0,1,1
1708079,1708142,63,1,0,0,1
1708080,1708126,46,1,0,0,2
1708127,1708341,214,0,0,1,2
1708143,1708341,198,0,0,1,1
1708342,1708361,19,1,0,0,2
1708342,1708365,23,1,0,0,1
1708362,1708751,389,0,0,1,2
1708366,1709075,709,0,0,1,1
1708752,1708771,19,1,0,0,2
1708772,1708904,132,0,0,1,2
1708905,1708937,32,1,0,0,2
1708938,1708972,34,0,0,1,2
1708973,1709101,128,1,0,0,2
1709076,1709096,20,1,0,0,1
1709097,1709772,675,0,0,1,1
1709102,1709363,261,0,0,1,2
1709364,1709398,34,1,0,0,2
1709399,1709513,114,0,0,1,2
1709514,1709523,9,1,0,0,2
1709524,1709588,64,0,0,1,2
1709589,1709599,10,1,0,0,2
1709600,1709635,35,0,0,1,2
1709636,1709649,13,1,0,0,2
1709650,1709681,31,0,0,1,2
1709682,1709830,148,1,0,0,2
1709773,1709811,38,1,0,0,1
1709812,1710530,718,0,0,1,1
1709831,1710532,701,0,0,1,2
1710531,1710556,25,1,0,0,1
1710533,1710558,25,1,0,0,2
1710557,1711007,450,0,0,1,1
1710559,1711007,448,0,0,1,2
1711008,1711035,27,1,0,0,1
1711008,1711035,27,1,0,0,2
1711036,1711560,524,0,0,1,1
1711036,1711560,524,0,0,1,2
1711561,1711585,24,1,0,0,1
1711561,1711591,30,1,0,0,2
1711586,1712325,739,0,0,1,1
1711592,1712327,735,0,0,1,2
1712326,1712363,37,1,0,0,1
1712328,1712375,47,1,0,0,2
1712364,1713074,710,0,0,1,1
1712376,1712438,62,0,0,1,2
1712439,1712457,18,1,0,0,2
1712458,1712599,141,0,0,1,2
1712600,1712760,160,1,0,0,2
1712761,1712810,49,0,0,1,2
1712811,1712932,121,1,0,0,2
1712933,1713033,100,0,0,1,2
1713034,1713146,112,1,0,0,2
1713075,1713135,60,1,0,0,1
1713136,1713503,367,0,0,1,1
1713147,1713503,356,0,0,1,2
1713504,1713596,92,1,0,0,1
1713504,1713606,102,1,0,0,2
1713597,1713708,111,0,0,1,1
1713607,1713710,103,0,0,1,2
1713709,1713761,52,1,0,0,1
1713711,1713745,34,1,0,0,2
1713746,1714131,385,0,0,1,2
1713762,1714138,376,0,0,1,1
1714132,1714155,23,1,0,0,2
1714139,1714143,4,1,0,0,1
1714144,1714595,451,0,0,1,1
1714156,1714587,431,0,0,1,2
1714588,1714607,19,1,0,0,2
1714596,1714608,12,1,0,0,1
1714608,1715553,945,0,0,1,2
1714609,1715551,942,0,0,1,1
1715552,1715597,45,1,0,0,1
1715554,1715597,43,1,0,0,2
1715598,1719260,3662,0,0,1,2
1715598,1719651,4053,0,0,1,1
1719261,1719276,15,1,0,0,2
1719277,1719445,168,0,0,1,2
1719446,1719463,17,1,0,0,2
1719464,1719653,189,0,0,1,2
1719652,1719699,47,1,0,0,1
1719654,1719697,43,1,0,0,2
1719698,1721698,2000,0,0,1,2
1719700,1721697,1997,0,0,1,1
1721698,1721762,64,1,0,0,1
1721699,1721760,61,1,0,0,2
1721761,1724608,2847,0,0,1,2
1721763,1724604,2841,0,0,1,1
1724605,1724640,35,1,0,0,1
1724609,1724648,39,1,0,0,2
1724641,1725652,1011,0,0,1,1
1724649,1725651,1002,0,0,1,2
1725652,1725742,90,1,0,0,2
1725653,1725735,82,1,0,0,1
1725736,1725832,96,0,0,1,1
1725743,1725832,89,0,0,1,2
1725833,1725869,36,1,0,0,1
1725833,1725870,37,1,0,0,2
1725870,1726183,313,0,0,1,1
1725871,1726184,313,0,0,1,2
1726184,1726211,27,1,0,0,1
1726185,1726202,17,1,0,0,2
1726203,1726508,305,0,0,1,2
1726212,1726503,291,0,0,1,1
1726504,1726520,16,1,0,0,1
1726509,1726522,13,1,0,0,2
1726521,1727601,1080,0,0,1,1
1726523,1727602,1079,0,0,1,2
1727602,1727648,46,1,0,0,1
1727603,1727650,47,1,0,0,2
1727649,1728010,361,0,0,1,1
1727651,1728011,360,0,0,1,2
1728011,1728042,31,1,0,0,1
1728012,1728036,24,1,0,0,2
1728037,1729956,1919,0,0,1,2
1728043,1729958,1915,0,0,1,1
1729957,1729994,37,1,0,0,2
1729959,1729989,30,1,0,0,1
1729990,1730377,387,0,0,1,1
1729995,1730376,381,0,0,1,2
1730377,1730424,47,1,0,0,2
1730378,1730430,52,1,0,0,1
1730425,1731133,708,0,0,1,2
1730431,1731132,701,0,0,1,1
1731133,1731179,46,1,0,0,1
1731134,1731178,44,1,0,0,2
1731179,1731305,126,0,0,1,2
1731180,1731302,122,0,0,1,1
1731303,1731330,27,1,0,0,1
1731306,1731329,23,1,0,0,2
1731330,1732888,1558,0,0,1,2
1731331,1732886,1555,0,0,1,1
1732887,1732960,73,1,0,0,1
1732889,1732964,75,1,0,0,2
1732961,1733112,151,0,0,1,1
1732965,1733111,146,0,0,1,2
1733112,1733133,21,1,0,0,2
1733113,1733135,22,1,0,0,1
1733134,1733485,351,0,0,1,2
1733136,1733485,349,0,0,1,1
1733486,1733490,4,1,0,0,2
1733486,1733497,11,1,0,0,1
1733491,1734283,792,0,0,1,2
1733498,1734284,786,0,0,1,1
1734284,1734305,21,1,0,0,2
1734285,1734306,21,1,0,0,1
1734306,1734692,386,0,0,1,2
1734307,1734692,385,0,0,1,1
1734693,1734714,21,1,0,0,1
1734693,1734723,30,1,0,0,2
1734715,1736010,1295,0,0,1,1
1734724,1736008,1284,0,0,1,2
1736009,1736056,47,1,0,0,2
1736011,1736055,44,1,0,0,1
1736056,1736609,553,0,0,1,1
