start,end,duration,saccade,blink,fixation,eye
12543270,12543338,68,1,0,0,1
12543270,12543345,75,1,0,0,2
12543339,12543453,114,0,0,1,1
12543346,12543452,106,0,0,1,2
12543453,12543477,24,1,0,0,2
12543454,12543478,24,1,0,0,1
12543478,12543872,394,0,0,1,2
12543479,12544880,1401,0,0,1,1
12543873,12543888,15,1,0,0,2
12543889,12544830,941,0,0,1,2
12544831,12544836,5,1,0,0,2
12544837,12544873,36,0,0,1,2
12544874,12545136,262,1,0,0,2
12544881,12545089,208,1,0,0,1
12544904,12545062,158,0,1,0,2
12544909,12545043,134,0,1,0,1
12545090,12545597,507,0,0,1,1
12545137,12545594,457,0,0,1,2
12545595,12545656,61,1,0,0,2
12545598,12545662,64,1,0,0,1
12545657,12545931,274,0,0,1,2
12545663,12545931,268,0,0,1,1
12545932,12545975,43,1,0,0,2
12545932,12545988,56,1,0,0,1
12545976,12546054,78,0,0,1,2
12545989,12546067,78,0,0,1,1
12546055,12546303,248,1,0,0,2
12546068,12546251,183,1,0,0,1
12546079,12546242,163,0,1,0,2
12546083,12546216,133,0,1,0,1
12546252,12546578,326,0,0,1,1
12546304,12546470,166,0,0,1,2
12546471,12546490,19,1,0,0,2
12546491,12546576,85,0,0,1,2
12546577,12546633,56,1,0,0,2
12546579,12546632,53,1,0,0,1
12546633,12547069,436,0,0,1,1
12546634,12547062,428,0,0,1,2
12547063,12547397,334,1,0,0,2
12547070,12547363,293,1,0,0,1
12547082,12547357,275,0,1,0,2
12547088,12547142,54,0,1,0,1
12547192,12547338,146,0,1,0,1
12547364,12547576,212,0,0,1,1
12547398,12547577,179,0,0,1,2
12547577,12547664,87,1,0,0,1
12547578,12547666,88,1,0,0,2
12547665,12547967,302,0,0,1,1
12547667,12547966,299,0,0,1,2
12547967,12548200,233,1,0,0,2
12547968,12548160,192,1,0,0,1
12547992,12548143,151,0,1,0,2
12547993,12548119,126,0,1,0,1
12548161,12548598,437,0,0,1,1
12548201,12548598,397,0,0,1,2
12548599,12548656,57,1,0,0,1
12548599,12548656,57,1,0,0,2
12548657,12548859,202,0,0,1,2
12548657,12548962,305,0,0,1,1
12548860,12548892,32,1,0,0,2
12548893,12548933,40,0,0,1,2
12548934,12549005,71,1,0,0,2
12548963,12549014,51,1,0,0,1
12549006,12549896,890,0,0,1,2
12549015,12549895,880,0,0,1,1
12549896,12549972,76,1,0,0,1
12549897,12549970,73,1,0,0,2
12549971,12550090,119,0,0,1,2
12549973,12550089,116,0,0,1,1
12550090,12550125,35,1,0,0,1
12550091,12550123,32,1,0,0,2
12550124,12550937,813,0,0,1,2
12550126,12550937,811,0,0,1,1
12550938,12550959,21,1,0,0,2
12550938,12550962,24,1,0,0,1
12550960,12551335,375,0,0,1,2
12550963,12551343,380,0,0,1,1
12551336,12551692,356,1,0,0,2
12551344,12551628,284,1,0,0,1
12551361,12551568,207,0,1,0,1
12551361,12551600,239,0,1,0,2
12551629,12552264,635,0,0,1,1
12551693,12552258,565,0,0,1,2
12552259,12552281,22,1,0,0,2
12552265,12552275,10,1,0,0,1
12552276,12553433,1157,0,0,1,1
12552282,12553431,1149,0,0,1,2
12553432,12553548,116,1,0,0,2
12553434,12553497,63,1,0,0,1
12553498,12553842,344,0,0,1,1
12553549,12553823,274,0,0,1,2
12553824,12554204,380,1,0,0,2
12553843,12553928,85,1,0,0,1
12553854,12553891,37,0,1,0,2
12553929,12553950,21,0,0,1,1
12553951,12554137,186,1,0,0,1
12553971,12554132,161,0,1,0,2
12553974,12554109,135,0,1,0,1
12554138,12555752,1614,0,0,1,1
12554205,12555753,1548,0,0,1,2
12555753,12555867,114,1,0,0,1
12555754,12555865,111,1,0,0,2
12555866,12556187,321,0,0,1,2
12555868,12556188,320,0,0,1,1
12556188,12556646,458,1,0,0,2
12556189,12556288,99,1,0,0,1
12556289,12556313,24,0,0,1,1
12556314,12556535,221,1,0,0,1
12556323,12556531,208,0,1,0,2
12556329,12556494,165,0,1,0,1
12556536,12557030,494,0,0,1,1
12556647,12557031,384,0,0,1,2
12557031,12557130,99,1,0,0,1
12557032,12557184,152,1,0,0,2
12557131,12557351,220,0,0,1,1
12557185,12557352,167,0,0,1,2
12557352,12557372,20,1,0,0,1
12557353,12557362,9,1,0,0,2
12557363,12558741,1378,0,0,1,2
12557373,12557710,337,0,0,1,1
12557711,12557729,18,1,0,0,1
12557730,12558740,1010,0,0,1,1
12558741,12558791,50,1,0,0,1
12558742,12558794,52,1,0,0,2
12558792,12560820,2028,0,0,1,1
12558795,12560820,2025,0,0,1,2
12560821,12560857,36,1,0,0,1
12560821,12560866,45,1,0,0,2
12560858,12560973,115,0,0,1,1
12560867,12560953,86,0,0,1,2
12560954,12561355,401,1,0,0,2
12560974,12561218,244,1,0,0,1
12560997,12561209,212,0,1,0,2
12560999,12561182,183,0,1,0,1
12561219,12561467,248,0,0,1,1
12561231,12561233,2,0,1,0,2
12561356,12561467,111,0,0,1,2
12561468,12561517,49,1,0,0,1
12561468,12561517,49,1,0,0,2
12561518,12562248,730,0,0,1,1
12561518,12562249,731,0,0,1,2
12562249,12562334,85,1,0,0,1
12562250,12562328,78,1,0,0,2
12562329,12562440,111,0,0,1,2
12562335,12562440,105,0,0,1,1
12562441,12562467,26,1,0,0,1
12562441,12562476,35,1,0,0,2
12562468,12562644,176,0,0,1,1
12562477,12562640,163,0,0,1,2
12562641,12562657,16,1,0,0,2
12562645,12562656,11,1,0,0,1
12562657,12563460,803,0,0,1,1
12562658,12563460,802,0,0,1,2
12563461,12563509,48,1,0,0,2
12563461,12563511,50,1,0,0,1
12563510,12564041,531,0,0,1,2
12563512,12564040,528,0,0,1,1
12564041,12564071,30,1,0,0,1
12564042,12564063,21,1,0,0,2
12564064,12565585,1521,0,0,1,2
12564072,12565585,1513,0,0,1,1
12565586,12565636,50,1,0,0,2
12565586,12565638,52,1,0,0,1
12565637,12565805,168,0,0,1,2
12565639,12565816,177,0,0,1,1
12565806,12566297,491,1,0,0,2
12565817,12566215,398,1,0,0,1
12565832,12566281,449,0,1,0,2
12565842,12565932,90,0,1,0,1
12565965,12566170,205,0,1,0,1
12566216,12566708,492,0,0,1,1
12566298,12566707,409,0,0,1,2
12566708,12566752,44,1,0,0,2
12566709,12566739,30,1,0,0,1
12566740,12566887,147,0,0,1,1
12566753,12566884,131,0,0,1,2
12566885,12566902,17,1,0,0,2
12566888,12566902,14,1,0,0,1
12566903,12568280,1377,0,0,1,1
12566903,12568282,1379,0,0,1,2
12568281,12568336,55,1,0,0,1
12568283,12568334,51,1,0,0,2
12568335,12570406,2071,0,0,1,2
12568337,12570413,2076,0,0,1,1
12570407,12570868,461,1,0,0,2
12570414,12570781,367,1,0,0,1
12570433,12570806,373,0,1,0,2
12570442,12570736,294,0,1,0,1
12570782,12570889,107,0,0,1,1
12570869,12570889,20,0,0,1,2
12570890,12570916,26,1,0,0,1
12570890,12570928,38,1,0,0,2
12570917,12571218,301,0,0,1,1
12570929,12571191,262,0,0,1,2
12571192,12571562,370,1,0,0,2
12571219,12571492,273,1,0,0,1
12571234,12571454,220,0,1,0,2
12571244,12571440,196,0,1,0,1
12571493,12572109,616,0,0,1,1
12571563,12572108,545,0,0,1,2
12572109,12572331,222,1,0,0,2
12572110,12572207,97,1,0,0,1
12572208,12572300,92,0,0,1,1
12572301,12572326,25,1,0,0,1
12572327,12574038,1711,0,0,1,1
12572332,12575258,2926,0,0,1,2
12574039,12574068,29,1,0,0,1
12574069,12575257,1188,0,0,1,1
12575258,12575335,77,1,0,0,1
12575259,12575335,76,1,0,0,2
12575336,12575541,205,0,0,1,2
12575336,12576296,960,0,0,1,1
12575542,12575552,10,1,0,0,2
12575553,12577323,1770,0,0,1,2
12576297,12576309,12,1,0,0,1
12576310,12576958,648,0,0,1,1
12576959,12576967,8,1,0,0,1
12576968,12577335,367,0,0,1,1
12577324,12578122,798,1,0,0,2
12577336,12578060,724,1,0,0,1
12577357,12578071,714,0,1,0,2
12577361,12577630,269,0,1,0,1
12577687,12578051,364,0,1,0,1
12578061,12578352,291,0,0,1,1
12578123,12578348,225,0,0,1,2
12578349,12578780,431,1,0,0,2
12578353,12578401,48,1,0,0,1
12578402,12578438,36,0,0,1,1
12578439,12578717,278,1,0,0,1
12578452,12578714,262,0,1,0,2
12578461,12578680,219,0,1,0,1
12578718,12579128,410,0,0,1,1
12578781,12579127,346,0,0,1,2
12579128,12579324,196,1,0,0,2
12579129,12579241,112,1,0,0,1
12579156,12579173,17,0,1,0,2
12579242,12579371,129,0,0,1,1
12579325,12579367,42,0,0,1,2
12579368,12579385,17,1,0,0,2
12579372,12579507,135,1,0,0,1
12579386,12579807,421,0,0,1,2
12579508,12579670,162,0,0,1,1
12579671,12579718,47,1,0,0,1
12579719,12579808,89,0,0,1,1
12579808,12579887,79,1,0,0,2
12579809,12579868,59,1,0,0,1
12579869,12580064,195,0,0,1,1
12579888,12580067,179,0,0,1,2
12580065,12580084,19,1,0,0,1
12580068,12580116,48,1,0,0,2
12580085,12582006,1921,0,0,1,1
12580117,12581975,1858,0,0,1,2
12581976,12582494,518,1,0,0,2
12582007,12582040,33,1,0,0,1
12582014,12582015,1,0,1,0,2
12582041,12582105,64,0,0,1,1
12582106,12582361,255,1,0,0,1
12582121,12582363,242,0,1,0,2
12582128,12582330,202,0,1,0,1
12582362,12582946,584,0,0,1,1
12582393,12582394,1,0,1,0,2
12582495,12582943,448,0,0,1,2
12582944,12582987,43,1,0,0,2
12582947,12582985,38,1,0,0,1
12582986,12583215,229,0,0,1,1
12582988,12583215,227,0,0,1,2
12583216,12583272,56,1,0,0,1
12583216,12583282,66,1,0,0,2
12583273,12583731,458,0,0,1,1
12583283,12583450,167,0,0,1,2
12583451,12583467,16,1,0,0,2
12583468,12585221,1753,0,0,1,2
12583732,12583736,4,1,0,0,1
12583737,12585221,1484,0,0,1,1
12585222,12585280,58,1,0,0,1
12585222,12585282,60,1,0,0,2
12585281,12585502,221,0,0,1,1
12585283,12585497,214,0,0,1,2
12585498,12585522,24,1,0,0,2
12585503,12585513,10,1,0,0,1
12585514,12587274,1760,0,0,1,1
12585523,12587276,1753,0,0,1,2
12587275,12587529,254,1,0,0,1
12587277,12587826,549,1,0,0,2
12587297,12587528,231,0,1,0,2
12587299,12587502,203,0,1,0,1
12587530,12587553,23,0,0,1,1
12587554,12587766,212,1,0,0,1
12587564,12587764,200,0,1,0,2
12587574,12587738,164,0,1,0,1
12587767,12588651,884,0,0,1,1
12587827,12587962,135,0,0,1,2
12587963,12588002,39,1,0,0,2
12588003,12588448,445,0,0,1,2
12588449,12588586,137,1,0,0,2
12588587,12588632,45,0,0,1,2
12588633,12588724,91,1,0,0,2
12588652,12588672,20,1,0,0,1
12588673,12588873,200,0,0,1,1
12588725,12588870,145,0,0,1,2
12588871,12588912,41,1,0,0,2
12588874,12588915,41,1,0,0,1
12588913,12589031,118,0,0,1,2
12588916,12589043,127,0,0,1,1
12589032,12589406,374,1,0,0,2
12589044,12589318,274,1,0,0,1
12589060,12589318,258,0,1,0,2
12589068,12589291,223,0,1,0,1
12589319,12589481,162,0,0,1,1
12589407,12589480,73,0,0,1,2
12589481,12589556,75,1,0,0,2
12589482,12589730,248,1,0,0,1
12589557,12589692,135,0,0,1,2
12589693,12589720,27,1,0,0,2
12589721,12591021,1300,0,0,1,2
12589731,12589788,57,0,0,1,1
12589789,12589897,108,1,0,0,1
12589898,12589988,90,0,0,1,1
12589989,12590035,46,1,0,0,1
12590036,12590066,30,0,0,1,1
12590067,12590225,158,1,0,0,1
12590226,12590282,56,0,0,1,1
12590283,12590390,107,1,0,0,1
12590391,12590545,154,0,0,1,1
12590546,12590827,281,1,0,0,1
12590828,12590988,160,0,0,1,1
12590989,12591076,87,1,0,0,1
12591022,12591166,144,1,0,0,2
12591077,12591437,360,0,0,1,1
12591167,12591290,123,0,0,1,2
12591291,12591328,37,1,0,0,2
12591329,12591437,108,0,0,1,2
12591438,12591463,25,1,0,0,2
12591438,12591485,47,1,0,0,1
12591464,12593480,2016,0,0,1,2
12591486,12593496,2010,0,0,1,1
12593481,12594219,738,1,0,0,2
12593497,12594158,661,1,0,0,1
12593510,12594186,676,0,1,0,2
12593512,12593744,232,0,1,0,1
12593785,12594148,363,0,1,0,1
12594159,12594465,306,0,0,1,1
12594220,12594451,231,0,0,1,2
12594452,12594725,273,1,0,0,2
12594466,12594663,197,1,0,0,1
12594482,12594656,174,0,1,0,2
12594485,12594640,155,0,1,0,1
12594664,12595174,510,0,0,1,1
12594726,12595174,448,0,0,1,2
12595175,12595216,41,1,0,0,1
12595175,12595218,43,1,0,0,2
12595217,12595322,105,0,0,1,1
12595219,12595322,103,0,0,1,2
12595323,12595413,90,1,0,0,1
12595323,12595417,94,1,0,0,2
12595414,12595507,93,0,0,1,1
12595418,12595508,90,0,0,1,2
12595508,12595542,34,1,0,0,1
12595509,12595541,32,1,0,0,2
12595542,12596363,821,0,0,1,2
12595543,12596363,820,0,0,1,1
12596364,12596415,51,1,0,0,1
12596364,12596415,51,1,0,0,2
12596416,12597326,910,0,0,1,1
12596416,12597327,911,0,0,1,2
12597327,12597337,10,1,0,0,1
12597328,12597333,5,1,0,0,2
12597334,12598461,1127,0,0,1,2
12597338,12598463,1125,0,0,1,1
12598462,12598737,275,1,0,0,2
12598464,12598720,256,1,0,0,1
12598495,12598682,187,0,1,0,2
12598499,12598666,167,0,1,0,1
12598721,12598958,237,0,0,1,1
12598738,12598946,208,0,0,1,2
12598947,12599362,415,1,0,0,2
12598959,12598968,9,1,0,0,1
12598969,12598989,20,0,0,1,1
12598990,12599341,351,1,0,0,1
12599019,12599311,292,0,1,0,2
12599022,12599300,278,0,1,0,1
12599342,12599767,425,0,0,1,1
12599363,12599767,404,0,0,1,2
12599768,12599840,72,1,0,0,2
12599768,12599849,81,1,0,0,1
12599841,12600053,212,0,0,1,2
12599850,12600053,203,0,0,1,1
12600054,12600102,48,1,0,0,1
12600054,12600112,58,1,0,0,2
12600103,12600173,70,0,0,1,1
12600113,12600172,59,0,0,1,2
12600173,12600276,103,1,0,0,2
12600174,12600245,71,1,0,0,1
12600246,12600327,81,0,0,1,1
12600277,12600328,51,0,0,1,2
12600328,12600353,25,1,0,0,1
12600329,12600365,36,1,0,0,2
12600354,12601786,1432,0,0,1,1
12600366,12601786,1420,0,0,1,2
12601787,12601834,47,1,0,0,2
12601787,12601848,61,1,0,0,1
12601835,12602013,178,0,0,1,2
12601849,12602016,167,0,0,1,1
12602014,12602038,24,1,0,0,2
12602017,12602042,25,1,0,0,1
12602039,12603479,1440,0,0,1,2
12602043,12603513,1470,0,0,1,1
12603480,12603946,466,1,0,0,2
12603514,12603784,270,1,0,0,1
12603535,12603768,233,0,1,0,2
12603537,12603744,207,0,1,0,1
12603785,12604070,285,0,0,1,1
12603947,12604046,99,0,0,1,2
12604047,12604362,315,1,0,0,2
12604071,12604262,191,1,0,0,1
12604087,12604237,150,0,1,0,2
12604089,12604223,134,0,1,0,1
12604263,12605298,1035,0,0,1,1
12604363,12604901,538,0,0,1,2
12604902,12605130,228,1,0,0,2
12605131,12605298,167,0,0,1,2
12605299,12605354,55,1,0,0,1
12605299,12605364,65,1,0,0,2
12605355,12605512,157,0,0,1,1
12605365,12605492,127,0,0,1,2
12605493,12605783,290,1,0,0,2
12605513,12605687,174,1,0,0,1
12605527,12605651,124,0,1,0,2
12605530,12605637,107,0,1,0,1
12605688,12605758,70,0,0,1,1
12605759,12605782,23,1,0,0,1
12605783,12605960,177,0,0,1,1
12605784,12605963,179,0,0,1,2
12605961,12605974,13,1,0,0,1
12605964,12605974,10,1,0,0,2
12605975,12606891,916,0,0,1,2
12605975,12607123,1148,0,0,1,1
12606892,12606937,45,1,0,0,2
12606938,12607122,184,0,0,1,2
12607123,12607197,74,1,0,0,2
12607124,12607197,73,1,0,0,1
12607198,12607582,384,0,0,1,2
12607198,12607584,386,0,0,1,1
12607583,12607594,11,1,0,0,2
12607585,12607594,9,1,0,0,1
12607595,12607926,331,0,0,1,2
12607595,12607937,342,0,0,1,1
12607927,12608401,474,1,0,0,2
12607938,12608176,238,1,0,0,1
12607959,12608149,190,0,1,0,1
12607960,12608168,208,0,1,0,2
12608177,12609281,1104,0,0,1,1
12608402,12609189,787,0,0,1,2
12609190,12609212,22,1,0,0,2
12609213,12609266,53,0,0,1,2
12609267,12609329,62,1,0,0,2
12609282,12609292,10,1,0,0,1
12609293,12609416,123,0,0,1,1
12609330,12609391,61,0,0,1,2
12609392,12609696,304,1,0,0,2
12609417,12609624,207,1,0,0,1
12609437,12609617,180,0,1,0,2
12609440,12609588,148,0,1,0,1
12609625,12609761,136,0,0,1,1
12609697,12609738,41,0,0,1,2
12609739,12610152,413,1,0,0,2
12609762,12609995,233,1,0,0,1
12609778,12609990,212,0,1,0,2
12609782,12609960,178,0,1,0,1
12609996,12610444,448,0,0,1,1
12610153,12610443,290,0,0,1,2
12610444,12612678,2234,1,0,0,2
12610445,12610525,80,1,0,0,1
12610526,12610609,83,0,0,1,1
12610610,12610642,32,1,0,0,1
12610643,12610778,135,0,0,1,1
12610779,12610790,11,1,0,0,1
12610791,12610985,194,0,0,1,1
12610986,12611312,326,1,0,0,1
12611004,12611909,905,0,1,0,2
12611005,12611251,246,0,1,0,1
12611313,12613003,1690,0,0,1,1
12612679,12612775,96,0,0,1,2
12612776,12612821,45,1,0,0,2
12612822,12612995,173,0,0,1,2
12612996,12614547,1551,1,0,0,2
12613004,12613063,59,1,0,0,1
12613064,12613410,346,0,0,1,1
12613411,12613431,20,1,0,0,1
12613432,12613806,374,0,0,1,1
12613807,12614048,241,1,0,0,1
12613825,12614071,246,0,1,0,2
12613834,12614029,195,0,1,0,1
12614049,12615123,1074,0,0,1,1
12614548,12615096,548,0,0,1,2
12615097,12615976,879,1,0,0,2
12615124,12615389,265,1,0,0,1
12615143,12615408,265,0,1,0,2
12615150,12615357,207,0,1,0,1
12615390,12616372,982,0,0,1,1
12615977,12616368,391,0,0,1,2
12616369,12617836,1467,1,0,0,2
12616373,12616407,34,1,0,0,1
12616408,12616890,482,0,0,1,1
12616891,12616950,59,1,0,0,1
12616951,12617010,59,0,0,1,1
12617011,12617047,36,1,0,0,1
12617048,12617156,108,0,0,1,1
12617157,12617180,23,1,0,0,1
12617181,12617396,215,0,0,1,1
12617397,12617445,48,1,0,0,1
12617446,12617667,221,0,0,1,1
12617668,12617688,20,1,0,0,1
12617689,12618247,558,0,0,1,1
12617837,12618126,289,0,0,1,2
12618127,12618136,9,1,0,0,2
12618137,12618224,87,0,0,1,2
12618225,12618696,471,1,0,0,2
12618248,12618541,293,1,0,0,1
12618259,12618541,282,0,1,0,2
12618269,12618500,231,0,1,0,1
12618542,12619431,889,0,0,1,1
12618697,12619412,715,0,0,1,2
12619413,12620141,728,1,0,0,2
12619432,12619894,462,1,0,0,1
12619443,12619965,522,0,1,0,2
12619453,12619883,430,0,1,0,1
12619895,12620324,429,0,0,1,1
12620142,12620324,182,0,0,1,2
12620325,12620382,57,1,0,0,1
12620325,12620406,81,1,0,0,2
12620383,12620673,290,0,0,1,1
12620407,12620672,265,0,0,1,2
12620673,12620877,204,1,0,0,2
12620674,12620731,57,1,0,0,1
12620732,12620854,122,0,0,1,1
12620855,12620887,32,1,0,0,1
12620878,12621172,294,0,0,1,2
12620888,12621174,286,0,0,1,1
12621173,12621183,10,1,0,0,2
12621175,12621192,17,1,0,0,1
12621184,12622245,1061,0,0,1,2
12621193,12622268,1075,0,0,1,1
12622246,12622556,310,1,0,0,2
12622269,12622361,92,1,0,0,1
12622362,12622489,127,0,0,1,1
12622490,12622518,28,1,0,0,1
12622519,12624514,1995,0,0,1,1
12622557,12624418,1861,0,0,1,2
12624419,12624586,167,1,0,0,2
12624515,12624544,29,1,0,0,1
12624545,12624676,131,0,0,1,1
12624587,12624644,57,0,0,1,2
12624645,12625171,526,1,0,0,2
12624677,12624912,235,1,0,0,1
12624693,12624928,235,0,1,0,2
12624699,12624890,191,0,1,0,1
12624913,12625848,935,0,0,1,1
12625172,12625848,676,0,0,1,2
12625849,12625903,54,1,0,0,1
12625849,12626131,282,1,0,0,2
12625904,12625978,74,0,0,1,1
12625979,12626007,28,1,0,0,1
12625995,12626028,33,0,1,0,2
12626008,12626103,95,0,0,1,1
12626104,12626153,49,1,0,0,1
12626132,12626152,20,0,0,1,2
12626153,12626455,302,1,0,0,2
12626154,12627526,1372,0,0,1,1
12626456,12627524,1068,0,0,1,2
12627525,12627583,58,1,0,0,2
12627527,12627582,55,1,0,0,1
12627583,12627781,198,0,0,1,1
12627584,12627780,196,0,0,1,2
12627781,12627791,10,1,0,0,2
12627782,12627823,41,1,0,0,1
12627792,12628004,212,0,0,1,2
12627824,12628022,198,0,0,1,1
12628005,12628458,453,1,0,0,2
12628023,12628314,291,1,0,0,1
12628035,12628408,373,0,1,0,2
12628040,12628273,233,0,1,0,1
12628315,12629661,1346,0,0,1,1
12628459,12629646,1187,0,0,1,2
12629647,12631445,1798,1,0,0,2
12629662,12630122,460,1,0,0,1
12629678,12630276,598,0,1,0,2
12629682,12630112,430,0,1,0,1
12630123,12630281,158,0,0,1,1
12630282,12630336,54,1,0,0,1
12630337,12630614,277,0,0,1,1
12630615,12630962,347,1,0,0,1
12630627,12631038,411,0,1,0,2
12630638,12630930,292,0,1,0,1
12630963,12631085,122,0,0,1,1
12631086,12631138,52,1,0,0,1
12631139,12631351,212,0,0,1,1
12631352,12631363,11,1,0,0,1
12631364,12631957,593,0,0,1,1
12631446,12632974,1528,0,0,1,2
12631958,12631962,4,1,0,0,1
12631963,12632013,50,0,0,1,1
12632014,12632064,50,1,0,0,1
12632065,12632209,144,0,0,1,1
12632210,12632216,6,1,0,0,1
12632217,12632502,285,0,0,1,1
12632503,12632571,68,1,0,0,1
12632572,12632786,214,0,0,1,1
12632787,12632807,20,1,0,0,1
12632808,12632974,166,0,0,1,1
12632975,12633027,52,1,0,0,2
12632975,12633036,61,1,0,0,1
12633028,12633245,217,0,0,1,2
12633037,12633249,212,0,0,1,1
12633246,12633261,15,1,0,0,2
12633250,12633263,13,1,0,0,1
12633262,12635052,1790,0,0,1,2
12633264,12635074,1810,0,0,1,1
12635053,12635533,480,1,0,0,2
12635075,12635466,391,1,0,0,1
12635089,12635461,372,0,1,0,2
12635092,12635455,363,0,1,0,1
12635467,12636143,676,0,0,1,1
12635534,12636144,610,0,0,1,2
12636144,12636189,45,1,0,0,1
12636145,12636176,31,1,0,0,2
12636177,12637048,871,0,0,1,2
12636190,12637048,858,0,0,1,1
12637049,12637120,71,1,0,0,1
12637049,12637152,103,1,0,0,2
12637121,12637284,163,0,0,1,1
12637153,12637283,130,0,0,1,2
12637284,12637302,18,1,0,0,2
12637285,12637297,12,1,0,0,1
12637298,12638342,1044,0,0,1,1
12637303,12638341,1038,0,0,1,2
12638342,12638403,61,1,0,0,2
12638343,12638393,50,1,0,0,1
12638394,12638671,277,0,0,1,1
12638404,12638667,263,0,0,1,2
12638668,12638693,25,1,0,0,2
12638672,12638683,11,1,0,0,1
12638684,12640395,1711,0,0,1,1
12638694,12640382,1688,0,0,1,2
12640383,12640877,494,1,0,0,2
12640396,12640831,435,1,0,0,1
12640420,12640866,446,0,1,0,2
12640424,12640820,396,0,1,0,1
12640832,12641142,310,0,0,1,1
12640878,12641141,263,0,0,1,2
12641142,12641169,27,1,0,0,2
12641143,12641168,25,1,0,0,1
12641169,12641635,466,0,0,1,1
12641170,12641635,465,0,0,1,2
12641636,12641704,68,1,0,0,1
12641636,12641707,71,1,0,0,2
12641705,12641819,114,0,0,1,1
12641708,12641820,112,0,0,1,2
12641820,12641869,49,1,0,0,1
12641821,12641851,30,1,0,0,2
12641852,12642566,714,0,0,1,2
12641870,12642570,700,0,0,1,1
12642567,12642794,227,1,0,0,2
12642571,12642786,215,1,0,0,1
12642613,12642739,126,0,1,0,1
12642614,12642747,133,0,1,0,2
12642787,12644094,1307,0,0,1,1
12642795,12644094,1299,0,0,1,2
12644095,12644142,47,1,0,0,2
12644095,12644145,50,1,0,0,1
12644143,12644304,161,0,0,1,2
12644146,12644302,156,0,0,1,1
12644303,12644329,26,1,0,0,1
12644305,12644323,18,1,0,0,2
12644324,12646226,1902,0,0,1,2
12644330,12646226,1896,0,0,1,1
12646227,12646541,314,1,0,0,1
12646227,12646553,326,1,0,0,2
12646263,12646490,227,0,1,0,1
12646263,12646503,240,0,1,0,2
12646542,12646695,153,0,0,1,1
12646554,12646694,140,0,0,1,2
12646695,12646963,268,1,0,0,2
12646696,12646933,237,1,0,0,1
12646720,12646917,197,0,1,0,2
12646724,12646902,178,0,1,0,1
12646934,12647718,784,0,0,1,1
12646964,12647719,755,0,0,1,2
12647719,12647783,64,1,0,0,1
12647720,12647781,61,1,0,0,2
12647782,12647860,78,0,0,1,2
12647784,12647860,76,0,0,1,1
12647861,12647957,96,1,0,0,1
12647861,12648248,387,1,0,0,2
12647958,12648069,111,0,0,1,1
12648070,12648092,22,1,0,0,1
12648093,12648318,225,0,0,1,1
12648249,12648297,48,0,0,1,2
12648298,12648752,454,1,0,0,2
12648319,12648620,301,1,0,0,1
12648330,12648741,411,0,1,0,2
12648340,12648562,222,0,1,0,1
12648621,12648663,42,0,0,1,1
12648664,12648682,18,1,0,0,1
12648683,12649033,350,0,0,1,1
12648753,12649011,258,0,0,1,2
12649012,12649651,639,1,0,0,2
12649034,12649406,372,1,0,0,1
12649040,12649527,487,0,1,0,2
12649055,12649337,282,0,1,0,1
12649407,12650745,1338,0,0,1,1
12649652,12650745,1093,0,0,1,2
12650746,12650798,52,1,0,0,2
12650746,12650816,70,1,0,0,1
12650799,12652930,2131,0,0,1,2
12650817,12652942,2125,0,0,1,1
12652931,12653459,528,1,0,0,2
12652943,12653378,435,1,0,0,1
12652963,12653448,485,0,1,0,2
12652972,12653368,396,0,1,0,1
12653379,12654715,1336,0,0,1,1
12653460,12654715,1255,0,0,1,2
12654716,12654755,39,1,0,0,1
12654716,12654757,41,1,0,0,2
12654756,12654860,104,0,0,1,1
12654758,12654860,102,0,0,1,2
12654861,12654893,32,1,0,0,2
12654861,12654895,34,1,0,0,1
12654894,12656699,1805,0,0,1,2
12654896,12655227,331,0,0,1,1
12655228,12655241,13,1,0,0,1
12655242,12656699,1457,0,0,1,1
12656700,12656757,57,1,0,0,1
12656700,12656805,105,1,0,0,2
12656758,12656952,194,0,0,1,1
12656806,12656952,146,0,0,1,2
12656953,12656973,20,1,0,0,2
12656953,12657028,75,1,0,0,1
12656974,12658771,1797,0,0,1,2
12657029,12657114,85,0,0,1,1
12657115,12657149,34,1,0,0,1
12657150,12658270,1120,0,0,1,1
12658271,12658296,25,1,0,0,1
12658297,12658392,95,0,0,1,1
