start,end,duration,saccade,blink,fixation,eye
9436335,9436346,11,1,0,0,1
9436344,9437979,1635,0,0,1,2
9436347,9437978,1631,0,0,1,1
9437979,9438074,95,1,0,0,1
9437980,9438071,91,1,0,0,2
9438072,9438108,36,0,0,1,2
9438075,9438111,36,0,0,1,1
9438109,9438155,46,1,0,0,2
9438112,9438154,42,1,0,0,1
9438155,9438203,48,0,0,1,1
9438156,9438205,49,0,0,1,2
9438204,9438230,26,1,0,0,1
9438206,9438230,24,1,0,0,2
9438231,9438290,59,0,0,1,1
9438231,9438291,60,0,0,1,2
9438291,9438321,30,1,0,0,1
9438292,9438314,22,1,0,0,2
9438315,9438626,311,0,0,1,2
9438322,9438622,300,0,0,1,1
9438623,9438638,15,1,0,0,1
9438627,9438635,8,1,0,0,2
9438636,9440295,1659,0,0,1,2
9438639,9440275,1636,0,0,1,1
9440276,9440524,248,1,0,0,1
9440296,9440510,214,1,0,0,2
9440345,9440460,115,0,1,0,2
9440345,9440479,134,0,1,0,1
9440511,9440734,223,0,0,1,2
9440525,9440736,211,0,0,1,1
9440735,9440788,53,1,0,0,2
9440737,9440790,53,1,0,0,1
9440789,9440819,30,0,0,1,2
9440791,9440910,119,0,0,1,1
9440820,9440828,8,1,0,0,2
9440829,9440908,79,0,0,1,2
9440909,9440930,21,1,0,0,2
9440911,9440928,17,1,0,0,1
9440929,9442132,1203,0,0,1,1
9440931,9442140,1209,0,0,1,2
9442133,9442547,414,1,0,0,1
9442141,9442523,382,1,0,0,2
9442169,9442534,365,0,1,0,1
9442170,9442504,334,0,1,0,2
9442524,9442806,282,0,0,1,2
9442548,9442589,41,0,0,1,1
9442590,9442604,14,1,0,0,1
9442605,9442627,22,0,0,1,1
9442628,9442644,16,1,0,0,1
9442645,9442808,163,0,0,1,1
9442807,9443053,246,1,0,0,2
9442809,9443070,261,1,0,0,1
9442837,9443026,189,0,1,0,2
9442841,9443034,193,0,1,0,1
9443054,9443244,190,0,0,1,2
9443071,9443129,58,0,0,1,1
9443130,9443149,19,1,0,0,1
9443150,9443243,93,0,0,1,1
9443244,9443333,89,1,0,0,1
9443245,9443331,86,1,0,0,2
9443332,9443525,193,0,0,1,2
9443334,9443526,192,0,0,1,1
9443526,9443546,20,1,0,0,2
9443527,9443543,16,1,0,0,1
9443544,9443991,447,0,0,1,1
9443547,9443987,440,0,0,1,2
9443988,9444004,16,1,0,0,2
9443992,9444004,12,1,0,0,1
9444005,9445052,1047,0,0,1,1
9444005,9445054,1049,0,0,1,2
9445053,9445292,239,1,0,0,1
9445055,9445313,258,1,0,0,2
9445110,9445148,38,0,1,0,2
9445117,9445149,32,0,1,0,1
9445293,9445474,181,0,0,1,1
9445314,9445474,160,0,0,1,2
9445475,9445529,54,1,0,0,1
9445475,9445530,55,1,0,0,2
9445530,9445686,156,0,0,1,1
9445531,9445685,154,0,0,1,2
9445686,9445705,19,1,0,0,2
9445687,9445707,20,1,0,0,1
9445706,9445917,211,0,0,1,2
9445708,9445919,211,0,0,1,1
9445918,9445930,12,1,0,0,2
9445920,9445925,5,1,0,0,1
9445926,9446959,1033,0,0,1,1
9445931,9446966,1035,0,0,1,2
9446960,9447205,245,1,0,0,1
9446967,9447174,207,1,0,0,2
9446990,9447078,88,0,1,0,2
9446994,9447101,107,0,1,0,1
9447175,9447381,206,0,0,1,2
9447206,9447368,162,0,0,1,1
9447369,9447640,271,1,0,0,1
9447382,9447607,225,1,0,0,2
9447406,9447556,150,0,1,0,1
9447409,9447547,138,0,1,0,2
9447608,9447821,213,0,0,1,2
9447641,9447822,181,0,0,1,1
9447822,9447871,49,1,0,0,2
9447823,9447881,58,1,0,0,1
9447872,9447973,101,0,0,1,2
9447882,9447973,91,0,0,1,1
9447974,9447996,22,1,0,0,2
9447974,9447997,23,1,0,0,1
9447997,9448342,345,0,0,1,2
9447998,9448339,341,0,0,1,1
9448340,9448355,15,1,0,0,1
9448343,9448353,10,1,0,0,2
9448354,9449243,889,0,0,1,2
9448356,9449246,890,0,0,1,1
9449244,9449462,218,1,0,0,2
9449247,9449502,255,1,0,0,1
9449277,9449427,150,0,1,0,1
9449279,9449403,124,0,1,0,2
9449463,9450126,663,0,0,1,2
9449503,9450127,624,0,0,1,1
9450127,9450213,86,1,0,0,2
9450128,9450214,86,1,0,0,1
9450214,9450258,44,0,0,1,2
9450215,9450258,43,0,0,1,1
9450259,9450286,27,1,0,0,1
9450259,9450287,28,1,0,0,2
9450287,9450338,51,0,0,1,1
9450288,9450337,49,0,0,1,2
9450338,9450371,33,1,0,0,2
9450339,9450363,24,1,0,0,1
9450364,9450438,74,0,0,1,1
9450372,9450438,66,0,0,1,2
9450439,9450461,22,1,0,0,2
9450439,9450470,31,1,0,0,1
9450462,9450701,239,0,0,1,2
9450471,9450696,225,0,0,1,1
9450697,9450714,17,1,0,0,1
9450702,9450712,10,1,0,0,2
9450713,9451487,774,0,0,1,2
9450715,9451487,772,0,0,1,1
9451488,9451539,51,1,0,0,2
9451488,9451541,53,1,0,0,1
9451540,9451948,408,0,0,1,2
9451542,9451946,404,0,0,1,1
9451947,9452032,85,1,0,0,1
9451949,9452024,75,1,0,0,2
9452025,9452132,107,0,0,1,2
9452033,9452129,96,0,0,1,1
9452130,9452243,113,1,0,0,1
9452133,9452243,110,1,0,0,2
9452165,9452187,22,0,1,0,1
9452244,9452479,235,0,0,1,1
9452244,9452479,235,0,0,1,2
9452480,9452563,83,1,0,0,1
9452480,9452563,83,1,0,0,2
9452564,9452925,361,0,0,1,1
9452564,9452926,362,0,0,1,2
9452926,9452936,10,1,0,0,1
9452927,9452938,11,1,0,0,2
9452937,9454080,1143,0,0,1,1
9452939,9454078,1139,0,0,1,2
9454079,9454137,58,1,0,0,2
9454081,9454144,63,1,0,0,1
9454138,9454524,386,0,0,1,2
9454145,9454524,379,0,0,1,1
9454525,9454595,70,1,0,0,1
9454525,9454597,72,1,0,0,2
9454596,9454816,220,0,0,1,1
9454598,9455732,1134,0,0,1,2
9454817,9454825,8,1,0,0,1
9454826,9455742,916,0,0,1,1
9455733,9455938,205,1,0,0,2
9455743,9455935,192,1,0,0,1
9455782,9455887,105,0,1,0,2
9455783,9455896,113,0,1,0,1
9455936,9456268,332,0,0,1,1
9455939,9456265,326,0,0,1,2
9456266,9456337,71,1,0,0,2
9456269,9456338,69,1,0,0,1
9456338,9456663,325,0,0,1,2
9456339,9456662,323,0,0,1,1
9456663,9456739,76,1,0,0,1
9456664,9456727,63,1,0,0,2
9456728,9456836,108,0,0,1,2
9456740,9456838,98,0,0,1,1
9456837,9456869,32,1,0,0,2
9456839,9456900,61,1,0,0,1
9456870,9457159,289,0,0,1,2
9456901,9457633,732,0,0,1,1
9457160,9457167,7,1,0,0,2
9457168,9458439,1271,0,0,1,2
9457634,9457660,26,1,0,0,1
9457661,9458426,765,0,0,1,1
9458427,9458735,308,1,0,0,1
9458440,9458707,267,1,0,0,2
9458463,9458694,231,0,1,0,1
9458465,9458678,213,0,1,0,2
9458708,9458831,123,0,0,1,2
9458736,9458824,88,0,0,1,1
9458825,9458996,171,1,0,0,1
9458832,9458986,154,1,0,0,2
9458851,9458954,103,0,1,0,2
9458853,9458957,104,0,1,0,1
9458987,9459036,49,0,0,1,2
9458997,9459038,41,0,0,1,1
9459037,9459100,63,1,0,0,2
9459039,9459101,62,1,0,0,1
9459101,9459164,63,0,0,1,2
9459102,9459164,62,0,0,1,1
9459165,9459192,27,1,0,0,1
9459165,9459200,35,1,0,0,2
9459193,9459477,284,0,0,1,1
9459201,9459478,277,0,0,1,2
9459478,9459495,17,1,0,0,1
9459479,9459495,16,1,0,0,2
9459496,9460139,643,0,0,1,1
9459496,9460139,643,0,0,1,2
9460140,9460378,238,1,0,0,2
9460140,9460392,252,1,0,0,1
9460175,9460333,158,0,1,0,1
9460177,9460317,140,0,1,0,2
9460379,9460624,245,0,0,1,2
9460393,9460623,230,0,0,1,1
9460624,9460675,51,1,0,0,1
9460625,9460676,51,1,0,0,2
9460676,9460932,256,0,0,1,1
9460677,9460932,255,0,0,1,2
9460933,9460999,66,1,0,0,1
9460933,9460999,66,1,0,0,2
9461000,9461137,137,0,0,1,2
9461000,9461138,138,0,0,1,1
9461138,9461164,26,1,0,0,2
9461139,9461175,36,1,0,0,1
9461165,9461803,638,0,0,1,2
9461176,9461380,204,0,0,1,1
9461381,9461390,9,1,0,0,1
9461391,9461807,416,0,0,1,1
9461804,9462150,346,1,0,0,2
9461808,9462246,438,1,0,0,1
9461828,9462087,259,0,1,0,2
9461832,9462197,365,0,1,0,1
9462151,9462408,257,0,0,1,2
9462247,9462408,161,0,0,1,1
9462409,9462461,52,1,0,0,1
9462409,9462461,52,1,0,0,2
9462462,9462768,306,0,0,1,2
9462462,9462769,307,0,0,1,1
9462769,9462825,56,1,0,0,2
9462770,9462878,108,1,0,0,1
9462826,9463818,992,0,0,1,2
9462879,9463030,151,0,0,1,1
9463031,9463045,14,1,0,0,1
9463046,9463137,91,0,0,1,1
9463138,9463154,16,1,0,0,1
9463155,9463656,501,0,0,1,1
9463657,9463709,52,1,0,0,1
9463710,9463828,118,0,0,1,1
9463819,9464087,268,1,0,0,2
9463829,9464190,361,1,0,0,1
9463849,9464095,246,0,1,0,1
9463852,9464067,215,0,1,0,2
9464088,9464352,264,0,0,1,2
9464191,9464351,160,0,0,1,1
9464352,9464428,76,1,0,0,1
9464353,9464427,74,1,0,0,2
9464428,9464675,247,0,0,1,2
9464429,9464678,249,0,0,1,1
9464676,9464736,60,1,0,0,2
9464679,9464746,67,1,0,0,1
9464737,9464784,47,0,0,1,2
9464747,9464785,38,0,0,1,1
9464785,9464814,29,1,0,0,2
9464786,9464814,28,1,0,0,1
9464815,9464948,133,0,0,1,2
9464815,9464949,134,0,0,1,1
9464949,9464968,19,1,0,0,2
9464950,9464977,27,1,0,0,1
9464969,9466014,1045,0,0,1,2
9464978,9466006,1028,0,0,1,1
9466007,9466282,275,1,0,0,1
9466015,9466284,269,1,0,0,2
9466034,9466192,158,0,1,0,2
9466037,9466228,191,0,1,0,1
9466283,9466441,158,0,0,1,1
9466285,9466441,156,0,0,1,2
9466442,9466511,69,1,0,0,1
9466442,9466513,71,1,0,0,2
9466512,9466612,100,0,0,1,1
9466514,9466612,98,0,0,1,2
9466613,9466638,25,1,0,0,2
9466613,9466643,30,1,0,0,1
9466639,9466846,207,0,0,1,2
9466644,9466846,202,0,0,1,1
9466847,9466859,12,1,0,0,2
9466847,9466863,16,1,0,0,1
9466860,9467966,1106,0,0,1,2
9466864,9467946,1082,0,0,1,1
9467947,9468274,327,1,0,0,1
9467967,9468211,244,1,0,0,2
9467988,9468133,145,0,1,0,2
9467988,9468163,175,0,1,0,1
9468212,9468414,202,0,0,1,2
9468275,9468412,137,0,0,1,1
9468413,9468468,55,1,0,0,1
9468415,9468470,55,1,0,0,2
9468469,9468561,92,0,0,1,1
9468471,9468560,89,0,0,1,2
9468561,9468586,25,1,0,0,2
9468562,9468584,22,1,0,0,1
9468585,9468786,201,0,0,1,1
9468587,9468786,199,0,0,1,2
9468787,9468794,7,1,0,0,2
9468787,9468797,10,1,0,0,1
9468795,9469868,1073,0,0,1,2
9468798,9469860,1062,0,0,1,1
9469861,9470147,286,1,0,0,1
9469869,9470120,251,1,0,0,2
9469890,9470113,223,0,1,0,1
9469891,9470066,175,0,1,0,2
9470121,9470307,186,0,0,1,2
9470148,9470306,158,0,0,1,1
9470307,9470390,83,1,0,0,1
9470308,9470370,62,1,0,0,2
9470371,9470468,97,0,0,1,2
9470391,9470470,79,0,0,1,1
9470469,9470500,31,1,0,0,2
9470471,9470518,47,1,0,0,1
9470501,9471740,1239,0,0,1,2
9470519,9471043,524,0,0,1,1
9471044,9471048,4,1,0,0,1
9471049,9471137,88,0,0,1,1
9471138,9471180,42,1,0,0,1
9471181,9471204,23,0,0,1,1
9471205,9471251,46,1,0,0,1
9471252,9471277,25,0,0,1,1
9471278,9471295,17,1,0,0,1
9471296,9471359,63,0,0,1,1
9471360,9471569,209,1,0,0,1
9471570,9471607,37,0,0,1,1
9471608,9471612,4,1,0,0,1
9471613,9471659,46,0,0,1,1
9471660,9472121,461,1,0,0,1
9471741,9471988,247,1,0,0,2
9471762,9471947,185,0,1,0,1
9471763,9471926,163,0,1,0,2
9471989,9472223,234,0,0,1,2
9472122,9472224,102,0,0,1,1
9472224,9472299,75,1,0,0,2
9472225,9472297,72,1,0,0,1
9472298,9472382,84,0,0,1,1
9472300,9472383,83,0,0,1,2
9472383,9472411,28,1,0,0,1
9472384,9472417,33,1,0,0,2
9472412,9472548,136,0,0,1,1
9472418,9472547,129,0,0,1,2
9472548,9472569,21,1,0,0,2
9472549,9472569,20,1,0,0,1
9472570,9474111,1541,0,0,1,1
9472570,9474113,1543,0,0,1,2
9474112,9474145,33,1,0,0,1
9474114,9474149,35,1,0,0,2
9474146,9474339,193,0,0,1,1
9474150,9474337,187,0,0,1,2
9474338,9474405,67,1,0,0,2
9474340,9474399,59,1,0,0,1
9474400,9474506,106,0,0,1,1
9474406,9474506,100,0,0,1,2
9474507,9474526,19,1,0,0,2
9474507,9474527,20,1,0,0,1
9474527,9474890,363,0,0,1,2
9474528,9474871,343,0,0,1,1
9474872,9475094,222,1,0,0,1
9474891,9475101,210,1,0,0,2
9474921,9475022,101,0,1,0,2
9474924,9475023,99,0,1,0,1
9475095,9475518,423,0,0,1,1
9475102,9475516,414,0,0,1,2
9475517,9475577,60,1,0,0,2
9475519,9475575,56,1,0,0,1
9475576,9475758,182,0,0,1,1
9475578,9475760,182,0,0,1,2
9475759,9475819,60,1,0,0,1
9475761,9475819,58,1,0,0,2
9475820,9476072,252,0,0,1,1
9475820,9476072,252,0,0,1,2
9476073,9476091,18,1,0,0,2
9476073,9476092,19,1,0,0,1
9476092,9477327,1235,0,0,1,2
9476093,9477328,1235,0,0,1,1
9477328,9477413,85,1,0,0,2
9477329,9477512,183,1,0,0,1
9477414,9477438,24,0,0,1,2
9477439,9477500,61,1,0,0,2
9477501,9477636,135,0,0,1,2
9477513,9477637,124,0,0,1,1
9477637,9477662,25,1,0,0,2
9477638,9477664,26,1,0,0,1
9477663,9477844,181,0,0,1,2
9477665,9477848,183,0,0,1,1
9477845,9477860,15,1,0,0,2
9477849,9477863,14,1,0,0,1
9477861,9478111,250,0,0,1,2
9477864,9478105,241,0,0,1,1
9478106,9478366,260,1,0,0,1
9478112,9478321,209,1,0,0,2
9478141,9478243,102,0,1,0,1
9478144,9478239,95,0,1,0,2
9478322,9478675,353,0,0,1,2
9478367,9478676,309,0,0,1,1
9478676,9479015,339,1,0,0,2
9478677,9479029,352,1,0,0,1
9478700,9478947,247,0,1,0,2
9478700,9478965,265,0,1,0,1
9479016,9479217,201,0,0,1,2
9479030,9479218,188,0,0,1,1
9479218,9479315,97,1,0,0,2
9479219,9479304,85,1,0,0,1
9479305,9479438,133,0,0,1,1
9479316,9479437,121,0,0,1,2
9479438,9479468,30,1,0,0,2
9479439,9479471,32,1,0,0,1
9479469,9479680,211,0,0,1,2
9479472,9480059,587,0,0,1,1
9479681,9479694,13,1,0,0,2
9479695,9480051,356,0,0,1,2
9480052,9480350,298,1,0,0,2
9480060,9480348,288,1,0,0,1
9480088,9480255,167,0,1,0,2
9480088,9480269,181,0,1,0,1
9480349,9480732,383,0,0,1,1
9480351,9480732,381,0,0,1,2
9480733,9480797,64,1,0,0,1
9480733,9480799,66,1,0,0,2
9480798,9481265,467,0,0,1,1
9480800,9481265,465,0,0,1,2
9481266,9481322,56,1,0,0,2
9481266,9481328,62,1,0,0,1
9481323,9481470,147,0,0,1,2
9481329,9481465,136,0,0,1,1
9481466,9481637,171,1,0,0,1
9481471,9481626,155,1,0,0,2
9481490,9481596,106,0,1,0,1
9481491,9481577,86,0,1,0,2
9481627,9481974,347,0,0,1,2
9481638,9481976,338,0,0,1,1
9481975,9482009,34,1,0,0,2
9481977,9482005,28,1,0,0,1
9482006,9482246,240,0,0,1,1
9482010,9482246,236,0,0,1,2
9482247,9482310,63,1,0,0,1
9482247,9482310,63,1,0,0,2
9482311,9482667,356,0,0,1,1
9482311,9482671,360,0,0,1,2
9482668,9482865,197,1,0,0,1
9482672,9482837,165,1,0,0,2
9482693,9482785,92,0,1,0,2
9482697,9482793,96,0,1,0,1
9482838,9483185,347,0,0,1,2
9482866,9483185,319,0,0,1,1
9483186,9483231,45,1,0,0,1
9483186,9483240,54,1,0,0,2
9483232,9483672,440,0,0,1,1
9483241,9483672,431,0,0,1,2
9483673,9483848,175,1,0,0,2
9483673,9483863,190,1,0,0,1
9483693,9483800,107,0,1,0,2
9483696,9483801,105,0,1,0,1
9483849,9484062,213,0,0,1,2
9483864,9484061,197,0,0,1,1
9484062,9484126,64,1,0,0,1
9484063,9484126,63,1,0,0,2
9484127,9484292,165,0,0,1,1
9484127,9484294,167,0,0,1,2
9484293,9484355,62,1,0,0,1
9484295,9484357,62,1,0,0,2
9484356,9484448,92,0,0,1,1
9484358,9484728,370,0,0,1,2
9484459,9484459,0,0,1,0,1
9484469,9484521,52,1,0,0,1
9484483,9484483,0,0,1,0,1
9484509,9484511,2,0,1,0,1
9484522,9484557,35,0,0,1,1
9484568,9484589,21,0,1,0,1
9484598,9484598,0,1,0,0,1
9484599,9484628,29,0,0,1,1
9484639,9484662,23,0,1,0,1
9484672,9484787,115,1,0,0,1
9484684,9484686,2,0,1,0,1
9484708,9484708,0,0,1,0,1
9484729,9484793,64,1,0,0,2
9484788,9485049,261,0,0,1,1
9484794,9485062,268,0,0,1,2
9485050,9485325,275,1,0,0,1
9485063,9485313,250,1,0,0,2
9485080,9485273,193,0,1,0,1
9485085,9485263,178,0,1,0,2
9485314,9485804,490,0,0,1,2
9485326,9485805,479,0,0,1,1
9485805,9485860,55,1,0,0,2
9485806,9485859,53,1,0,0,1
9485860,9486385,525,0,0,1,1
9485861,9486387,526,0,0,1,2
9486386,9486432,46,1,0,0,1
9486388,9486434,46,1,0,0,2
9486433,9486806,373,0,0,1,1
9486435,9486799,364,0,0,1,2
9486800,9487218,418,1,0,0,2
9486807,9487196,389,1,0,0,1
9486830,9487140,310,0,1,0,1
9486835,9486918,83,0,1,0,2
9486981,9487127,146,0,1,0,2
9487197,9488090,893,0,0,1,1
9487219,9488092,873,0,0,1,2
9488091,9488150,59,1,0,0,1
9488093,9488140,47,1,0,0,2
9488141,9488521,380,0,0,1,2
9488151,9488507,356,0,0,1,1
9488508,9488696,188,1,0,0,1
9488522,9488678,156,1,0,0,2
9488538,9488632,94,0,1,0,2
9488541,9488640,99,0,1,0,1
9488679,9489210,531,0,0,1,2
9488697,9489213,516,0,0,1,1
9489211,9489250,39,1,0,0,2
9489214,9489249,35,1,0,0,1
9489250,9490161,911,0,0,1,1
9489251,9490162,911,0,0,1,2
9490162,9490222,60,1,0,0,1
9490163,9490219,56,1,0,0,2
9490220,9490356,136,0,0,1,2
9490223,9490355,132,0,0,1,1
9490356,9490378,22,1,0,0,1
9490357,9490379,22,1,0,0,2
9490379,9490757,378,0,0,1,1
9490380,9490764,384,0,0,1,2
9490758,9490993,235,1,0,0,1
9490765,9490965,200,1,0,0,2
9490781,9490919,138,0,1,0,2
9490782,9490948,166,0,1,0,1
9490966,9491266,300,0,0,1,2
9490994,9491270,276,0,0,1,1
9491267,9491278,11,1,0,0,2
9491271,9491276,5,1,0,0,1
9491277,9491695,418,0,0,1,1
9491279,9491695,416,0,0,1,2
9491696,9491705,9,1,0,0,2
9491696,9491706,10,1,0,0,1
9491706,9493380,1674,0,0,1,2
9491707,9493379,1672,0,0,1,1
9493380,9493578,198,1,0,0,1
9493381,9493551,170,1,0,0,2
9493409,9493550,141,0,1,0,1
9493412,9493506,94,0,1,0,2
9493552,9495094,1542,0,0,1,2
9493579,9495093,1514,0,0,1,1
9495094,9495139,45,1,0,0,1
9495095,9495140,45,1,0,0,2
9495140,9495708,568,0,0,1,1
9495141,9495707,566,0,0,1,2
9495708,9495720,12,1,0,0,2
9495709,9495720,11,1,0,0,1
9495721,9497597,1876,0,0,1,2
9495721,9497599,1878,0,0,1,1
9497598,9497966,368,1,0,0,2
9497600,9497974,374,1,0,0,1
9497626,9497734,108,0,1,0,1
9497627,9497696,69,0,1,0,2
9497778,9497949,171,0,1,0,1
9497804,9497918,114,0,1,0,2
9497967,9498234,267,0,0,1,2
9497975,9498236,261,0,0,1,1
9498235,9498292,57,1,0,0,2
9498237,9498294,57,1,0,0,1
9498293,9498387,94,0,0,1,2
9498295,9498387,92,0,0,1,1
9498388,9498411,23,1,0,0,1
9498388,9498411,23,1,0,0,2
9498412,9498573,161,0,0,1,2
9498412,9498578,166,0,0,1,1
9498574,9498591,17,1,0,0,2
9498579,9498592,13,1,0,0,1
9498592,9501537,2945,0,0,1,2
9498593,9499163,570,0,0,1,1
9499164,9499168,4,1,0,0,1
9499169,9501538,2369,0,0,1,1
9501538,9501580,42,1,0,0,2
9501539,9501581,42,1,0,0,1
9501581,9501836,255,0,0,1,2
9501582,9501835,253,0,0,1,1
9501836,9501850,14,1,0,0,1
9501837,9501850,13,1,0,0,2
9501851,9504715,2864,0,0,1,2
9501851,9504717,2866,0,0,1,1
9504716,9504753,37,1,0,0,2
9504718,9504752,34,1,0,0,1
9504753,9504830,77,0,0,1,1
9504754,9504831,77,0,0,1,2
9504831,9505121,290,1,0,0,1
9504832,9505101,269,1,0,0,2
9504860,9505059,199,0,1,0,2
9504861,9505074,213,0,1,0,1
9505102,9505344,242,0,0,1,2
9505122,9505332,210,0,0,1,1
9505333,9505537,204,1,0,0,1
9505345,9505522,177,1,0,0,2
9505366,9505480,114,0,1,0,2
9505366,9505501,135,0,1,0,1
9505523,9505724,201,0,0,1,2
9505538,9505724,186,0,0,1,1
9505725,9505787,62,1,0,0,1
9505725,9505790,65,1,0,0,2
9505788,9505900,112,0,0,1,1
9505791,9505900,109,0,0,1,2
9505901,9505924,23,1,0,0,1
9505901,9505933,32,1,0,0,2
9505925,9506069,144,0,0,1,1
9505934,9506068,134,0,0,1,2
9506069,9506089,20,1,0,0,2
9506070,9506089,19,1,0,0,1
9506090,9508216,2126,0,0,1,2
9506090,9508219,2129,0,0,1,1
9508217,9508260,43,1,0,0,2
9508220,9508261,41,1,0,0,1
9508261,9508771,510,0,0,1,2
9508262,9508773,511,0,0,1,1
9508772,9508791,19,1,0,0,2
9508774,9508791,17,1,0,0,1
9508792,9510219,1427,0,0,1,1
9508792,9510230,1438,0,0,1,2
9510220,9510676,456,1,0,0,1
9510231,9510649,418,1,0,0,2
9510266,9510638,372,0,1,0,2
9510267,9510632,365,0,1,0,1
9510650,9510844,194,0,0,1,2
9510677,9510842,165,0,0,1,1
9510843,9511046,203,1,0,0,1
9510845,9511034,189,1,0,0,2
9510863,9510998,135,0,1,0,2
9510863,9511009,146,0,1,0,1
9511035,9511377,342,0,0,1,2
9511047,9511379,332,0,0,1,1
9511378,9511432,54,1,0,0,2
9511380,9511429,49,1,0,0,1
9511430,9511697,267,0,0,1,1
9511433,9511697,264,0,0,1,2
9511698,9511720,22,1,0,0,2
9511698,9511730,32,1,0,0,1
9511721,9512100,379,0,0,1,2
9511731,9512099,368,0,0,1,1
9512100,9512111,11,1,0,0,1
9512101,9512112,11,1,0,0,2
9512112,9514061,1949,0,0,1,1
9512113,9514063,1950,0,0,1,2
9514062,9514124,62,1,0,0,1
9514064,9514116,52,1,0,0,2
9514117,9514468,351,0,0,1,2
9514125,9514468,343,0,0,1,1
9514469,9514488,19,1,0,0,1
9514469,9514488,19,1,0,0,2
9514489,9515011,522,0,0,1,1
9514489,9516128,1639,0,0,1,2
9515012,9515023,11,1,0,0,1
9515024,9516121,1097,0,0,1,1
9516122,9516351,229,1,0,0,1
9516129,9516338,209,1,0,0,2
9516165,9516309,144,0,1,0,1
9516167,9516289,122,0,1,0,2
9516339,9517682,1343,0,0,1,2
9516352,9517683,1331,0,0,1,1
9517683,9517744,61,1,0,0,2
9517684,9517750,66,1,0,0,1
9517745,9517796,51,0,0,1,2
9517751,9517797,46,0,0,1,1
9517797,9517824,27,1,0,0,2
9517798,9517824,26,1,0,0,1
9517825,9518029,204,0,0,1,1
9517825,9518030,205,0,0,1,2
9518030,9518047,17,1,0,0,1
9518031,9518047,16,1,0,0,2
9518048,9518470,422,0,0,1,1
9518048,9518475,427,0,0,1,2
9518471,9519032,561,1,0,0,1
9518476,9519012,536,1,0,0,2
9518507,9518613,106,0,1,0,1
9518508,9518591,83,0,1,0,2
9518657,9519021,364,0,1,0,1
9518661,9518995,334,0,1,0,2
9519013,9519192,179,0,0,1,2
9519033,9519193,160,0,0,1,1
9519193,9519214,21,1,0,0,2
9519194,9519213,19,1,0,0,1
9519214,9521581,2367,0,0,1,1
9519215,9519890,675,0,0,1,2
9519891,9519901,10,1,0,0,2
9519902,9521581,1679,0,0,1,2
9521582,9521635,53,1,0,0,2
9521582,9521640,58,1,0,0,1
9521636,9523734,2098,0,0,1,2
9521641,9523732,2091,0,0,1,1
9523733,9523920,187,1,0,0,1
9523735,9523915,180,1,0,0,2
9523769,9523874,105,0,1,0,2
9523774,9523888,114,0,1,0,1
9523916,9525038,1122,0,0,1,2
9523921,9525043,1122,0,0,1,1
9525039,9525091,52,1,0,0,2
9525044,9525088,44,1,0,0,1
9525089,9525353,264,0,0,1,1
9525092,9525353,261,0,0,1,2
9525354,9525567,213,1,0,0,2
9525354,9525592,238,1,0,0,1
9525380,9525507,127,0,1,0,2
9525380,9525536,156,0,1,0,1
9525568,9525781,213,0,0,1,2
9525593,9525784,191,0,0,1,1
9525782,9525854,72,1,0,0,2
9525785,9525849,64,1,0,0,1
9525850,9526049,199,0,0,1,1
9525855,9526043,188,0,0,1,2
9526044,9526061,17,1,0,0,2
9526050,9526062,12,1,0,0,1
9526062,9526643,581,0,0,1,2
9526063,9527319,1256,0,0,1,1
9526644,9526655,11,1,0,0,2
9526656,9527318,662,0,0,1,2
9527319,9527477,158,1,0,0,2
9527320,9527477,157,1,0,0,1
9527361,9527422,61,0,1,0,1
9527362,9527411,49,0,1,0,2
9527478,9528210,732,0,0,1,1
9527478,9528211,733,0,0,1,2
9528211,9528273,62,1,0,0,1
9528212,9528274,62,1,0,0,2
9528274,9528468,194,0,0,1,1
9528275,9528468,193,0,0,1,2
9528469,9528490,21,1,0,0,1
9528469,9528492,23,1,0,0,2
9528491,9530222,1731,0,0,1,1
9528493,9530233,1740,0,0,1,2
9530223,9530428,205,1,0,0,1
9530234,9530435,201,1,0,0,2
9530277,9530347,70,0,1,0,2
9530277,9530350,73,0,1,0,1
9530429,9531161,732,0,0,1,1
9530436,9531161,725,0,0,1,2
9531162,9531226,64,1,0,0,2
9531162,9531231,69,1,0,0,1
9531227,9531421,194,0,0,1,2
9531232,9531422,190,0,0,1,1
9531422,9531596,174,1,0,0,2
9531423,9531586,163,1,0,0,1
9531463,9531475,12,0,1,0,2
9531476,9531508,32,0,1,0,1
9531587,9532233,646,0,0,1,1
9531597,9532234,637,0,0,1,2
9532234,9532304,70,1,0,0,1
9532235,9532296,61,1,0,0,2
9532297,9532581,284,0,0,1,2
9532305,9532580,275,0,0,1,1
9532581,9532601,20,1,0,0,1
9532582,9532599,17,1,0,0,2
9532600,9532652,52,0,0,1,2
9532602,9532657,55,0,0,1,1
9532653,9532988,335,1,0,0,2
9532658,9533012,354,1,0,0,1
9532685,9532952,267,0,1,0,2
9532686,9532960,274,0,1,0,1
9532989,9533126,137,0,0,1,2
9533013,9533127,114,0,0,1,1
9533127,9533155,28,1,0,0,2
9533128,9533154,26,1,0,0,1
9533155,9535421,2266,0,0,1,1
9533156,9535420,2264,0,0,1,2
9535421,9535463,42,1,0,0,2
9535422,9535489,67,1,0,0,1
9535464,9535598,134,0,0,1,2
