start,end,duration,saccade,blink,fixation,eye
2694351,2694432,81,1,0,0,2
2694351,2694433,82,1,0,0,1
2694433,2694504,71,0,0,1,2
2694434,2694503,69,0,0,1,1
2694504,2694536,32,1,0,0,1
2694505,2694536,31,1,0,0,2
2694537,2696470,1933,0,0,1,2
2694537,2696471,1934,0,0,1,1
2696471,2696542,71,1,0,0,2
2696472,2696532,60,1,0,0,1
2696533,2696633,100,0,0,1,1
2696543,2696634,91,0,0,1,2
2696634,2696653,19,1,0,0,1
2696635,2696662,27,1,0,0,2
2696654,2696838,184,0,0,1,1
2696663,2696842,179,0,0,1,2
2696839,2696855,16,1,0,0,1
2696843,2696857,14,1,0,0,2
2696856,2698452,1596,0,0,1,1
2696858,2698453,1595,0,0,1,2
2698453,2698535,82,1,0,0,1
2698454,2698535,81,1,0,0,2
2698536,2698653,117,0,0,1,2
2698536,2698655,119,0,0,1,1
2698654,2698686,32,1,0,0,2
2698656,2698686,30,1,0,0,1
2698687,2698796,109,0,0,1,1
2698687,2698797,110,0,0,1,2
2698797,2699014,217,1,0,0,1
2698798,2699014,216,1,0,0,2
2698814,2698976,162,0,1,0,1
2698817,2698957,140,0,1,0,2
2699015,2699155,140,0,0,1,2
2699015,2699159,144,0,0,1,1
2699156,2699181,25,1,0,0,2
2699160,2699172,12,1,0,0,1
2699173,2700815,1642,0,0,1,1
2699182,2700816,1634,0,0,1,2
2700816,2700877,61,1,0,0,1
2700817,2700877,60,1,0,0,2
2700878,2700965,87,0,0,1,2
2700878,2700966,88,0,0,1,1
2700966,2701007,41,1,0,0,2
2700967,2701002,35,1,0,0,1
2701003,2701097,94,0,0,1,1
2701008,2701097,89,0,0,1,2
2701098,2701118,20,1,0,0,2
2701098,2701120,22,1,0,0,1
2701119,2702744,1625,0,0,1,2
2701121,2702745,1624,0,0,1,1
2702745,2702834,89,1,0,0,2
2702746,2702826,80,1,0,0,1
2702827,2702925,98,0,0,1,1
2702835,2702925,90,0,0,1,2
2702926,2702952,26,1,0,0,2
2702926,2702955,29,1,0,0,1
2702953,2703133,180,0,0,1,2
2702956,2703132,176,0,0,1,1
2703133,2703147,14,1,0,0,1
2703134,2703148,14,1,0,0,2
2703148,2704787,1639,0,0,1,1
2703149,2704786,1637,0,0,1,2
2704787,2704879,92,1,0,0,2
2704788,2704882,94,1,0,0,1
2704880,2704963,83,0,0,1,2
2704883,2704963,80,0,0,1,1
2704964,2705002,38,1,0,0,1
2704964,2705011,47,1,0,0,2
2705003,2706561,1558,0,0,1,1
2705012,2706563,1551,0,0,1,2
2706562,2706616,54,1,0,0,1
2706564,2706618,54,1,0,0,2
2706617,2706820,203,0,0,1,1
2706619,2706819,200,0,0,1,2
2706820,2706868,48,1,0,0,2
2706821,2706867,46,1,0,0,1
2706868,2707007,139,0,0,1,1
2706869,2707010,141,0,0,1,2
2707008,2707027,19,1,0,0,1
2707011,2707036,25,1,0,0,2
2707028,2708279,1251,0,0,1,1
2707037,2708288,1251,0,0,1,2
2708280,2708441,161,1,0,0,1
2708289,2708453,164,1,0,0,2
2708308,2708388,80,0,1,0,1
2708308,2708388,80,0,1,0,2
2708442,2708668,226,0,0,1,1
2708454,2708666,212,0,0,1,2
2708667,2708801,134,1,0,0,2
2708669,2708732,63,1,0,0,1
2708733,2708759,26,0,0,1,1
2708760,2708792,32,1,0,0,1
2708793,2708824,31,0,0,1,1
2708802,2708834,32,0,0,1,2
2708825,2708850,25,1,0,0,1
2708835,2708843,8,1,0,0,2
2708844,2709026,182,0,0,1,2
2708851,2709026,175,0,0,1,1
2709027,2709038,11,1,0,0,1
2709027,2709045,18,1,0,0,2
2709039,2710648,1609,0,0,1,1
2709046,2710648,1602,0,0,1,2
2710649,2710726,77,1,0,0,2
2710649,2710736,87,1,0,0,1
2710727,2710811,84,0,0,1,2
2710737,2710812,75,0,0,1,1
2710812,2710858,46,1,0,0,2
2710813,2710857,44,1,0,0,1
2710858,2710941,83,0,0,1,1
2710859,2710941,82,0,0,1,2
2710942,2710971,29,1,0,0,1
2710942,2710973,31,1,0,0,2
2710972,2712329,1357,0,0,1,1
2710974,2712329,1355,0,0,1,2
2712330,2712412,82,1,0,0,1
2712330,2712412,82,1,0,0,2
2712413,2712594,181,0,0,1,1
2712413,2712596,183,0,0,1,2
2712595,2712674,79,1,0,0,1
2712597,2712674,77,1,0,0,2
2712675,2712752,77,0,0,1,1
2712675,2712754,79,0,0,1,2
2712753,2712782,29,1,0,0,1
2712755,2712782,27,1,0,0,2
2712783,2712927,144,0,0,1,1
2712783,2712929,146,0,0,1,2
2712928,2712944,16,1,0,0,1
2712930,2712941,11,1,0,0,2
2712942,2713211,269,0,0,1,2
2712945,2714725,1780,0,0,1,1
2713212,2713231,19,1,0,0,2
2713232,2714726,1494,0,0,1,2
2714726,2714819,93,1,0,0,1
2714727,2714818,91,1,0,0,2
2714819,2714893,74,0,0,1,2
2714820,2714895,75,0,0,1,1
2714894,2714922,28,1,0,0,2
2714896,2714938,42,1,0,0,1
2714923,2716733,1810,0,0,1,2
2714939,2715093,154,0,0,1,1
2715094,2715105,11,1,0,0,1
2715106,2716734,1628,0,0,1,1
2716734,2716896,162,1,0,0,2
2716735,2716815,80,1,0,0,1
2716816,2716847,31,0,0,1,1
2716848,2716892,44,1,0,0,1
2716893,2716935,42,0,0,1,1
2716897,2716936,39,0,0,1,2
2716936,2716978,42,1,0,0,1
2716937,2716981,44,1,0,0,2
2716979,2717081,102,0,0,1,1
2716982,2717079,97,0,0,1,2
2717080,2717108,28,1,0,0,2
2717082,2717107,25,1,0,0,1
2717108,2717306,198,0,0,1,1
2717109,2718699,1590,0,0,1,2
2717307,2717322,15,1,0,0,1
2717323,2718697,1374,0,0,1,1
2718698,2718744,46,1,0,0,1
2718700,2718749,49,1,0,0,2
2718745,2718895,150,0,0,1,1
2718750,2718894,144,0,0,1,2
2718895,2718914,19,1,0,0,2
2718896,2718912,16,1,0,0,1
2718913,2719076,163,0,0,1,1
2718915,2719079,164,0,0,1,2
2719077,2719093,16,1,0,0,1
2719080,2719094,14,1,0,0,2
2719094,2719364,270,0,0,1,1
2719095,2719365,270,0,0,1,2
2719365,2719380,15,1,0,0,1
2719366,2719388,22,1,0,0,2
2719381,2720380,999,0,0,1,1
2719389,2720382,993,0,0,1,2
2720381,2720485,104,1,0,0,1
2720383,2720487,104,1,0,0,2
2720486,2720546,60,0,0,1,1
2720488,2720546,58,0,0,1,2
2720547,2720597,50,1,0,0,2
2720547,2720601,54,1,0,0,1
2720598,2720662,64,0,0,1,2
2720602,2720663,61,0,0,1,1
2720663,2720689,26,1,0,0,2
2720664,2720698,34,1,0,0,1
2720690,2721266,576,0,0,1,2
2720699,2721272,573,0,0,1,1
2721267,2721288,21,1,0,0,2
2721273,2721288,15,1,0,0,1
2721289,2722487,1198,0,0,1,2
2721289,2722488,1199,0,0,1,1
2722488,2722629,141,1,0,0,2
2722489,2722618,129,1,0,0,1
2722619,2722682,63,0,0,1,1
2722630,2722683,53,0,0,1,2
2722683,2722714,31,1,0,0,1
2722684,2722728,44,1,0,0,2
2722715,2722887,172,0,0,1,1
2722729,2722889,160,0,0,1,2
2722888,2722909,21,1,0,0,1
2722890,2722908,18,1,0,0,2
2722909,2724121,1212,0,0,1,2
2722910,2724135,1225,0,0,1,1
2724122,2724378,256,1,0,0,2
2724136,2724351,215,1,0,0,1
2724165,2724313,148,0,1,0,2
2724166,2724311,145,0,1,0,1
2724352,2724610,258,0,0,1,1
2724379,2724604,225,0,0,1,2
2724605,2724795,190,1,0,0,2
2724611,2724807,196,1,0,0,1
2724630,2724766,136,0,1,0,1
2724631,2724746,115,0,1,0,2
2724796,2724876,80,0,0,1,2
2724808,2724876,68,0,0,1,1
2724877,2724911,34,1,0,0,1
2724877,2724914,37,1,0,0,2
2724912,2725080,168,0,0,1,1
2724915,2725081,166,0,0,1,2
2725081,2725098,17,1,0,0,1
2725082,2725098,16,1,0,0,2
2725099,2726857,1758,0,0,1,1
2725099,2726857,1758,0,0,1,2
2726858,2726918,60,1,0,0,1
2726858,2726926,68,1,0,0,2
2726919,2727018,99,0,0,1,1
2726927,2727018,91,0,0,1,2
2727019,2727049,30,1,0,0,2
2727019,2727051,32,1,0,0,1
2727050,2728926,1876,0,0,1,2
2727052,2728926,1874,0,0,1,1
2728927,2729029,102,1,0,0,1
2728927,2729030,103,1,0,0,2
2729030,2729109,79,0,0,1,1
2729031,2729110,79,0,0,1,2
2729110,2729150,40,1,0,0,1
2729111,2729160,49,1,0,0,2
2729151,2729296,145,0,0,1,1
2729161,2729297,136,0,0,1,2
2729297,2729324,27,1,0,0,1
2729298,2729325,27,1,0,0,2
2729325,2730607,1282,0,0,1,1
2729326,2730608,1282,0,0,1,2
2730608,2730706,98,1,0,0,1
2730609,2730705,96,1,0,0,2
2730706,2730969,263,0,0,1,2
2730707,2730969,262,0,0,1,1
2730970,2731022,52,1,0,0,2
2730970,2731031,61,1,0,0,1
2731023,2731143,120,0,0,1,2
2731032,2731142,110,0,0,1,1
2731143,2731172,29,1,0,0,1
2731144,2731180,36,1,0,0,2
2731173,2731515,342,0,0,1,1
2731181,2733107,1926,0,0,1,2
2731516,2731527,11,1,0,0,1
2731528,2733105,1577,0,0,1,1
2733106,2733159,53,1,0,0,1
2733108,2733167,59,1,0,0,2
2733160,2733210,50,0,0,1,1
2733168,2733211,43,0,0,1,2
2733211,2733284,73,1,0,0,1
2733212,2733278,66,1,0,0,2
2733279,2733354,75,0,0,1,2
2733285,2733353,68,0,0,1,1
2733354,2733398,44,1,0,0,1
2733355,2733398,43,1,0,0,2
2733399,2733487,88,0,0,1,1
2733399,2733487,88,0,0,1,2
2733488,2733518,30,1,0,0,2
2733488,2733520,32,1,0,0,1
2733519,2735090,1571,0,0,1,2
2733521,2735090,1569,0,0,1,1
2735091,2735142,51,1,0,0,2
2735091,2735150,59,1,0,0,1
2735143,2735254,111,0,0,1,2
2735151,2735255,104,0,0,1,1
2735255,2735364,109,1,0,0,2
2735256,2735355,99,1,0,0,1
2735356,2735459,103,0,0,1,1
2735365,2735459,94,0,0,1,2
2735460,2735528,68,1,0,0,2
2735460,2735529,69,1,0,0,1
2735529,2735664,135,0,0,1,2
2735530,2735670,140,0,0,1,1
2735665,2735683,18,1,0,0,2
2735671,2735684,13,1,0,0,1
2735684,2735822,138,0,0,1,2
2735685,2735821,136,0,0,1,1
2735822,2735833,11,1,0,0,1
2735823,2735838,15,1,0,0,2
2735834,2737074,1240,0,0,1,1
2735839,2737074,1235,0,0,1,2
2737075,2737091,16,1,0,0,1
2737075,2737092,17,1,0,0,2
2737092,2737513,421,0,0,1,1
2737093,2737512,419,0,0,1,2
2737513,2737611,98,1,0,0,2
2737514,2737613,99,1,0,0,1
2737612,2737695,83,0,0,1,2
2737614,2737694,80,0,0,1,1
2737695,2737737,42,1,0,0,1
2737696,2737728,32,1,0,0,2
2737729,2738002,273,0,0,1,2
2737738,2737995,257,0,0,1,1
2737996,2738031,35,1,0,0,1
2738003,2738023,20,1,0,0,2
2738024,2738332,308,0,0,1,2
2738032,2738327,295,0,0,1,1
2738328,2738348,20,1,0,0,1
2738333,2738343,10,1,0,0,2
2738344,2739467,1123,0,0,1,2
2738349,2739465,1116,0,0,1,1
2739466,2739553,87,1,0,0,1
2739468,2739553,85,1,0,0,2
2739554,2739857,303,0,0,1,1
2739554,2739857,303,0,0,1,2
2739858,2739934,76,1,0,0,2
2739858,2739937,79,1,0,0,1
2739935,2740005,70,0,0,1,2
2739938,2740004,66,0,0,1,1
2740005,2740052,47,1,0,0,1
2740006,2740053,47,1,0,0,2
2740053,2740153,100,0,0,1,1
2740054,2740153,99,0,0,1,2
2740154,2740183,29,1,0,0,2
2740154,2740186,32,1,0,0,1
2740184,2740633,449,0,0,1,2
2740187,2740424,237,0,0,1,1
2740425,2740445,20,1,0,0,1
2740446,2740632,186,0,0,1,1
2740633,2740653,20,1,0,0,1
2740634,2740648,14,1,0,0,2
2740649,2741761,1112,0,0,1,2
2740654,2741761,1107,0,0,1,1
2741762,2741880,118,1,0,0,1
2741762,2741882,120,1,0,0,2
2741881,2742158,277,0,0,1,1
2741883,2742158,275,0,0,1,2
2742159,2742239,80,1,0,0,2
2742159,2742240,81,1,0,0,1
2742240,2742361,121,0,0,1,2
2742241,2742357,116,0,0,1,1
2742358,2742387,29,1,0,0,1
2742362,2742386,24,1,0,0,2
2742387,2742767,380,0,0,1,2
2742388,2742775,387,0,0,1,1
2742768,2742963,195,1,0,0,2
2742776,2742933,157,1,0,0,1
2742795,2742895,100,0,1,0,2
2742801,2742892,91,0,1,0,1
2742934,2743088,154,0,0,1,1
2742964,2743086,122,0,0,1,2
2743087,2743115,28,1,0,0,2
2743089,2743108,19,1,0,0,1
2743109,2744824,1715,0,0,1,1
2743116,2744824,1708,0,0,1,2
2744825,2744930,105,1,0,0,1
2744825,2744936,111,1,0,0,2
2744931,2744991,60,0,0,1,1
2744937,2744992,55,0,0,1,2
2744992,2745037,45,1,0,0,1
2744993,2745037,44,1,0,0,2
2745038,2745098,60,0,0,1,1
2745038,2745099,61,0,0,1,2
2745099,2745133,34,1,0,0,1
2745100,2745142,42,1,0,0,2
2745134,2745438,304,0,0,1,1
2745143,2745437,294,0,0,1,2
2745438,2745464,26,1,0,0,2
2745439,2745465,26,1,0,0,1
2745465,2746479,1014,0,0,1,2
2745466,2746479,1013,0,0,1,1
2746480,2746531,51,1,0,0,2
2746480,2746532,52,1,0,0,1
2746532,2746724,192,0,0,1,2
2746533,2746724,191,0,0,1,1
2746725,2746775,50,1,0,0,1
2746725,2746775,50,1,0,0,2
2746776,2746900,124,0,0,1,1
2746776,2746901,125,0,0,1,2
2746901,2746977,76,1,0,0,1
2746902,2746966,64,1,0,0,2
2746967,2747073,106,0,0,1,2
2746978,2747070,92,0,0,1,1
2747071,2747099,28,1,0,0,1
2747074,2747099,25,1,0,0,2
2747100,2747267,167,0,0,1,1
2747100,2747267,167,0,0,1,2
2747268,2747294,26,1,0,0,2
2747268,2747295,27,1,0,0,1
2747295,2747886,591,0,0,1,2
2747296,2747885,589,0,0,1,1
2747886,2747914,28,1,0,0,1
2747887,2747913,26,1,0,0,2
2747914,2748683,769,0,0,1,2
2747915,2748684,769,0,0,1,1
2748684,2748765,81,1,0,0,2
2748685,2748766,81,1,0,0,1
2748766,2749120,354,0,0,1,2
2748767,2749120,353,0,0,1,1
2749121,2749194,73,1,0,0,1
2749121,2749204,83,1,0,0,2
2749195,2749283,88,0,0,1,1
2749205,2749284,79,0,0,1,2
2749284,2749317,33,1,0,0,1
2749285,2749308,23,1,0,0,2
2749309,2749561,252,0,0,1,2
2749318,2749566,248,0,0,1,1
2749562,2749587,25,1,0,0,2
2749567,2749587,20,1,0,0,1
2749588,2750905,1317,0,0,1,2
2749588,2751310,1722,0,0,1,1
2750906,2750910,4,1,0,0,2
2750911,2751311,400,0,0,1,2
2751311,2751410,99,1,0,0,1
2751312,2751412,100,1,0,0,2
2751411,2751476,65,0,0,1,1
2751413,2751475,62,0,0,1,2
2751476,2751804,328,1,0,0,2
2751477,2751778,301,1,0,0,1
2751568,2751727,159,0,1,0,2
2751569,2751743,174,0,1,0,1
2751779,2751872,93,0,0,1,1
2751805,2751871,66,0,0,1,2
2751872,2751893,21,1,0,0,2
2751873,2751901,28,1,0,0,1
2751894,2752215,321,0,0,1,2
2751902,2752212,310,0,0,1,1
2752213,2752233,20,1,0,0,1
2752216,2752233,17,1,0,0,2
2752234,2752416,182,0,0,1,2
2752234,2752419,185,0,0,1,1
2752417,2752430,13,1,0,0,2
2752420,2752435,15,1,0,0,1
2752431,2754104,1673,0,0,1,2
2752436,2752881,445,0,0,1,1
2752882,2752902,20,1,0,0,1
2752903,2754103,1200,0,0,1,1
2754104,2754192,88,1,0,0,1
2754105,2754191,86,1,0,0,2
2754192,2754270,78,0,0,1,2
2754193,2754272,79,0,0,1,1
2754271,2754315,44,1,0,0,2
2754273,2754317,44,1,0,0,1
2754316,2754788,472,0,0,1,2
2754318,2754509,191,0,0,1,1
2754510,2754516,6,1,0,0,1
2754517,2755001,484,0,0,1,1
2754789,2754797,8,1,0,0,2
2754798,2754996,198,0,0,1,2
2754997,2755025,28,1,0,0,2
2755002,2755025,23,1,0,0,1
2755026,2756012,986,0,0,1,1
2755026,2756012,986,0,0,1,2
2756013,2756108,95,1,0,0,1
2756013,2756108,95,1,0,0,2
2756109,2756268,159,0,0,1,1
2756109,2756268,159,0,0,1,2
2756269,2756316,47,1,0,0,2
2756269,2756319,50,1,0,0,1
2756317,2756439,122,0,0,1,2
2756320,2756436,116,0,0,1,1
2756437,2756458,21,1,0,0,1
2756440,2756450,10,1,0,0,2
2756451,2756829,378,0,0,1,2
2756459,2756823,364,0,0,1,1
2756824,2756853,29,1,0,0,1
2756830,2756854,24,1,0,0,2
2756854,2757068,214,0,0,1,1
2756855,2757069,214,0,0,1,2
2757069,2757091,22,1,0,0,1
2757070,2757091,21,1,0,0,2
2757092,2757224,132,0,0,1,1
2757092,2758001,909,0,0,1,2
2757225,2757232,7,1,0,0,1
2757233,2758000,767,0,0,1,1
2758001,2758019,18,1,0,0,1
2758002,2758017,15,1,0,0,2
2758018,2758664,646,0,0,1,2
2758020,2758663,643,0,0,1,1
2758664,2758711,47,1,0,0,1
2758665,2758713,48,1,0,0,2
2758712,2759100,388,0,0,1,1
2758714,2759093,379,0,0,1,2
2759094,2759295,201,1,0,0,2
2759101,2759285,184,1,0,0,1
2759117,2759249,132,0,1,0,2
2759118,2759251,133,0,1,0,1
2759286,2759816,530,0,0,1,1
2759296,2759815,519,0,0,1,2
2759816,2759835,19,1,0,0,2
2759817,2759840,23,1,0,0,1
2759836,2760412,576,0,0,1,2
2759841,2760414,573,0,0,1,1
2760413,2760443,30,1,0,0,2
2760415,2760448,33,1,0,0,1
2760444,2760924,480,0,0,1,2
2760449,2760924,475,0,0,1,1
2760925,2761099,174,1,0,0,1
2760925,2761105,180,1,0,0,2
2760944,2761061,117,0,1,0,1
2760946,2761057,111,0,1,0,2
2761100,2761473,373,0,0,1,1
2761106,2761474,368,0,0,1,2
2761474,2761713,239,1,0,0,1
2761475,2761677,202,1,0,0,2
2761493,2761668,175,0,1,0,1
2761499,2761648,149,0,1,0,2
2761678,2763074,1396,0,0,1,2
2761714,2763073,1359,0,0,1,1
2763074,2763098,24,1,0,0,1
2763075,2763099,24,1,0,0,2
2763099,2763467,368,0,0,1,1
2763100,2763765,665,0,0,1,2
2763468,2763478,10,1,0,0,1
2763479,2763765,286,0,0,1,1
2763766,2763795,29,1,0,0,2
2763766,2763796,30,1,0,0,1
2763796,2764055,259,0,0,1,2
2763797,2764058,261,0,0,1,1
2764056,2764260,204,1,0,0,2
2764059,2764283,224,1,0,0,1
2764075,2764245,170,0,1,0,1
2764076,2764228,152,0,1,0,2
2764261,2764516,255,0,0,1,2
2764284,2764515,231,0,0,1,1
2764516,2764563,47,1,0,0,1
2764517,2764562,45,1,0,0,2
2764563,2764856,293,0,0,1,2
2764564,2764855,291,0,0,1,1
2764856,2764895,39,1,0,0,1
2764857,2764903,46,1,0,0,2
2764896,2765439,543,0,0,1,1
2764904,2765439,535,0,0,1,2
2765440,2765472,32,1,0,0,1
2765440,2765474,34,1,0,0,2
2765473,2765742,269,0,0,1,1
2765475,2765742,267,0,0,1,2
2765743,2765764,21,1,0,0,2
2765743,2765765,22,1,0,0,1
2765765,2766397,632,0,0,1,2
2765766,2766397,631,0,0,1,1
2766398,2766418,20,1,0,0,1
2766398,2766419,21,1,0,0,2
2766419,2767026,607,0,0,1,1
2766420,2767026,606,0,0,1,2
2767027,2767045,18,1,0,0,2
2767027,2767058,31,1,0,0,1
2767046,2767301,255,0,0,1,2
2767059,2767299,240,0,0,1,1
2767300,2767529,229,1,0,0,1
2767302,2767501,199,1,0,0,2
2767318,2767484,166,0,1,0,1
2767322,2767461,139,0,1,0,2
2767502,2767721,219,0,0,1,2
2767530,2767716,186,0,0,1,1
2767717,2767749,32,1,0,0,1
2767722,2767749,27,1,0,0,2
2767750,2768068,318,0,0,1,2
2767750,2768070,320,0,0,1,1
2768069,2768100,31,1,0,0,2
2768071,2768102,31,1,0,0,1
2768101,2768591,490,0,0,1,2
2768103,2768590,487,0,0,1,1
2768591,2768618,27,1,0,0,1
2768592,2768618,26,1,0,0,2
2768619,2768878,259,0,0,1,1
2768619,2768878,259,0,0,1,2
2768879,2768930,51,1,0,0,1
2768879,2768932,53,1,0,0,2
2768931,2769251,320,0,0,1,1
2768933,2769255,322,0,0,1,2
2769252,2769302,50,1,0,0,1
2769256,2769302,46,1,0,0,2
2769303,2769652,349,0,0,1,1
2769303,2769652,349,0,0,1,2
2769653,2769681,28,1,0,0,1
2769653,2769682,29,1,0,0,2
2769682,2769995,313,0,0,1,1
2769683,2769995,312,0,0,1,2
2769996,2770046,50,1,0,0,1
2769996,2770047,51,1,0,0,2
2770047,2770733,686,0,0,1,1
2770048,2770730,682,0,0,1,2
2770731,2770937,206,1,0,0,2
2770734,2770971,237,1,0,0,1
2770748,2770905,157,0,1,0,2
2770749,2770930,181,0,1,0,1
2770938,2771361,423,0,0,1,2
2770972,2771360,388,0,0,1,1
2771361,2771395,34,1,0,0,1
2771362,2771382,20,1,0,0,2
2771383,2772094,711,0,0,1,2
2771396,2772095,699,0,0,1,1
2772095,2772126,31,1,0,0,2
2772096,2772120,24,1,0,0,1
2772121,2772520,399,0,0,1,1
2772127,2772522,395,0,0,1,2
2772521,2772550,29,1,0,0,1
2772523,2772540,17,1,0,0,2
2772541,2773384,843,0,0,1,2
2772551,2773383,832,0,0,1,1
2773384,2773407,23,1,0,0,1
2773385,2773408,23,1,0,0,2
2773408,2774464,1056,0,0,1,1
2773409,2774461,1052,0,0,1,2
2774462,2774679,217,1,0,0,2
2774465,2774705,240,1,0,0,1
2774480,2774671,191,0,1,0,1
2774482,2774646,164,0,1,0,2
2774680,2775462,782,0,0,1,2
2774706,2775462,756,0,0,1,1
2775463,2775494,31,1,0,0,1
2775463,2775501,38,1,0,0,2
2775495,2776007,512,0,0,1,1
2775502,2776007,505,0,0,1,2
2776008,2776030,22,1,0,0,2
2776008,2776031,23,1,0,0,1
2776031,2776860,829,0,0,1,2
2776032,2776863,831,0,0,1,1
2776861,2776882,21,1,0,0,2
2776864,2776885,21,1,0,0,1
2776883,2777991,1108,0,0,1,2
2776886,2777990,1104,0,0,1,1
2777991,2778027,36,1,0,0,1
2777992,2778021,29,1,0,0,2
2778022,2778248,226,0,0,1,2
2778028,2778251,223,0,0,1,1
2778249,2778455,206,1,0,0,2
2778252,2778475,223,1,0,0,1
2778268,2778419,151,0,1,0,2
2778268,2778431,163,0,1,0,1
2778456,2778640,184,0,0,1,2
2778476,2778639,163,0,0,1,1
2778640,2778693,53,1,0,0,1
2778641,2778691,50,1,0,0,2
2778692,2778923,231,0,0,1,2
2778694,2778922,228,0,0,1,1
2778923,2778971,48,1,0,0,1
2778924,2778971,47,1,0,0,2
2778972,2779488,516,0,0,1,1
2778972,2779488,516,0,0,1,2
2779489,2779522,33,1,0,0,2
2779489,2779523,34,1,0,0,1
2779523,2779745,222,0,0,1,2
2779524,2779745,221,0,0,1,1
2779746,2779954,208,1,0,0,2
2779746,2779998,252,1,0,0,1
2779762,2779953,191,0,1,0,1
2779766,2779922,156,0,1,0,2
2779955,2780267,312,0,0,1,2
2779999,2780266,267,0,0,1,1
2780267,2780302,35,1,0,0,1
2780268,2780303,35,1,0,0,2
2780303,2780571,268,0,0,1,1
2780304,2780571,267,0,0,1,2
2780572,2780620,48,1,0,0,2
2780572,2780621,49,1,0,0,1
2780621,2781049,428,0,0,1,2
2780622,2781049,427,0,0,1,1
2781050,2781071,21,1,0,0,2
2781050,2781073,23,1,0,0,1
2781072,2781418,346,0,0,1,2
2781074,2781418,344,0,0,1,1
2781419,2781632,213,1,0,0,2
2781419,2781665,246,1,0,0,1
2781435,2781621,186,0,1,0,1
2781439,2781598,159,0,1,0,2
2781633,2783010,1377,0,0,1,2
2781666,2783010,1344,0,0,1,1
2783011,2783239,228,1,0,0,2
2783011,2783269,258,1,0,0,1
2783029,2783225,196,0,1,0,1
2783031,2783203,172,0,1,0,2
2783240,2783564,324,0,0,1,2
2783270,2783564,294,0,0,1,1
2783565,2783635,70,1,0,0,1
2783565,2783635,70,1,0,0,2
2783636,2783857,221,0,0,1,1
2783636,2783858,222,0,0,1,2
2783858,2783927,69,1,0,0,1
2783859,2783927,68,1,0,0,2
2783928,2784251,323,0,0,1,1
2783928,2784251,323,0,0,1,2
2784252,2784333,81,1,0,0,2
2784252,2784334,82,1,0,0,1
2784334,2784728,394,0,0,1,2
2784335,2784727,392,0,0,1,1
2784728,2784797,69,1,0,0,1
2784729,2784798,69,1,0,0,2
2784798,2785093,295,0,0,1,1
2784799,2785088,289,0,0,1,2
2785089,2785268,179,1,0,0,2
2785094,2785273,179,1,0,0,1
2785108,2785228,120,0,1,0,2
2785108,2785237,129,0,1,0,1
2785269,2785442,173,0,0,1,2
2785274,2785440,166,0,0,1,1
2785441,2785497,56,1,0,0,1
2785443,2785494,51,1,0,0,2
2785495,2785814,319,0,0,1,2
2785498,2785814,316,0,0,1,1
2785815,2786550,735,1,0,0,2
2785815,2786615,800,1,0,0,1
2785872,2786539,667,0,1,0,2
2785873,2786566,693,0,1,0,1
2786551,2786917,366,0,0,1,2
2786616,2786916,300,0,0,1,1
2786917,2786971,54,1,0,0,1
2786918,2786966,48,1,0,0,2
2786967,2787370,403,0,0,1,2
2786972,2787370,398,0,0,1,1
2787371,2787527,156,1,0,0,2
2787371,2787550,179,1,0,0,1
2787391,2787493,102,0,1,0,2
2787391,2787515,124,0,1,0,1
2787528,2787818,290,0,0,1,2
2787551,2787816,265,0,0,1,1
2787817,2787842,25,1,0,0,1
2787819,2787840,21,1,0,0,2
2787841,2788323,482,0,0,1,2
2787843,2788322,479,0,0,1,1
2788323,2788402,79,1,0,0,1
2788324,2788402,78,1,0,0,2
2788403,2788521,118,0,0,1,1
2788403,2788521,118,0,0,1,2
2788522,2788545,23,1,0,0,1
2788522,2788548,26,1,0,0,2
2788546,2788980,434,0,0,1,1
2788549,2788978,429,0,0,1,2
2788979,2788994,15,1,0,0,2
2788981,2788991,10,1,0,0,1
2788992,2789630,638,0,0,1,1
2788995,2789630,635,0,0,1,2
2789631,2789658,27,1,0,0,2
2789631,2789659,28,1,0,0,1
2789659,2791032,1373,0,0,1,2
2789660,2791587,1927,0,0,1,1
2791033,2791042,9,1,0,0,2
2791043,2791593,550,0,0,1,2
2791588,2791893,305,1,0,0,1
2791594,2791792,198,1,0,0,2
2791605,2791815,210,0,1,0,1
2791607,2791763,156,0,1,0,2
2791793,2791864,71,0,0,1,2
2791865,2791891,26,1,0,0,2
2791892,2792238,346,0,0,1,2
2791894,2792232,338,0,0,1,1
2792233,2792572,339,1,0,0,1
2792239,2792452,213,1,0,0,2
2792251,2792479,228,0,1,0,1
2792255,2792427,172,0,1,0,2
2792453,2792546,93,0,0,1,2
2792547,2792564,17,1,0,0,2
2792565,2793776,1211,0,0,1,2
2792573,2793775,1202,0,0,1,1
2793776,2793803,27,1,0,0,1
2793777,2793804,27,1,0,0,2
2793804,2794348,544,0,0,1,1
2793805,2794349,544,0,0,1,2
2794349,2794414,65,1,0,0,1
2794350,2794415,65,1,0,0,2
2794415,2794661,246,0,0,1,1
2794416,2795052,636,0,0,1,2
2794662,2794679,17,1,0,0,1
2794680,2795053,373,0,0,1,1
2795053,2795072,19,1,0,0,2
2795054,2795064,10,1,0,0,1
2795065,2797087,2022,0,0,1,1
2795073,2797088,2015,0,0,1,2
2797088,2797346,258,1,0,0,1
2797089,2797332,243,1,0,0,2
